# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# outD_137Cs 1 589 24.269322199023193 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
207.500000 143 11.958261 143.000000 11.958261
208.500000 140 11.832160 140.000000 11.832160
209.500000 176 13.266499 176.000000 13.266499
210.500000 95 9.746794 95.000000 9.746794
211.500000 131 11.445523 131.000000 11.445523
212.500000 119 10.908712 119.000000 10.908712
213.500000 107 10.344080 107.000000 10.344080
214.500000 144 12.000000 144.000000 12.000000
215.500000 122 11.045361 122.000000 11.045361
216.500000 178 13.341664 178.000000 13.341664
217.500000 110 10.488088 110.000000 10.488088
218.500000 103 10.148892 103.000000 10.148892
219.500000 100 10.000000 100.000000 10.000000
220.500000 145 12.041595 145.000000 12.041595
221.500000 92 9.591663 92.000000 9.591663
222.500000 121 11.000000 121.000000 11.000000
223.500000 80 8.944272 80.000000 8.944272
224.500000 138 11.747340 138.000000 11.747340
225.500000 115 10.723805 115.000000 10.723805
226.500000 143 11.958261 143.000000 11.958261
227.500000 164 12.806248 164.000000 12.806248
228.500000 126 11.224972 126.000000 11.224972
229.500000 140 11.832160 140.000000 11.832160
230.500000 87 9.327379 87.000000 9.327379
231.500000 146 12.083046 146.000000 12.083046
232.500000 149 12.206556 149.000000 12.206556
233.500000 146 12.083046 146.000000 12.083046
234.500000 118 10.862780 118.000000 10.862780
235.500000 118 10.862780 118.000000 10.862780
236.500000 130 11.401754 130.000000 11.401754
237.500000 123 11.090537 123.000000 11.090537
238.500000 150 12.247449 150.000000 12.247449
239.500000 37 6.082763 37.000000 6.082763
240.500000 87 9.327379 87.000000 9.327379
241.500000 153 12.369317 153.000000 12.369317
242.500000 148 12.165525 148.000000 12.165525
243.500000 151 12.288206 151.000000 12.288206
244.500000 123 11.090537 123.000000 11.090537
245.500000 109 10.440307 109.000000 10.440307
246.500000 174 13.190906 174.000000 13.190906
247.500000 112 10.583005 112.000000 10.583005
248.500000 119 10.908712 119.000000 10.908712
249.500000 192 13.856406 192.000000 13.856406
250.500000 174 13.190906 174.000000 13.190906
251.500000 104 10.198039 104.000000 10.198039
252.500000 146 12.083046 146.000000 12.083046
253.500000 95 9.746794 95.000000 9.746794
254.500000 134 11.575837 134.000000 11.575837
255.500000 132 11.489125 132.000000 11.489125
256.500000 58 7.615773 58.000000 7.615773
257.500000 156 12.489996 156.000000 12.489996
258.500000 114 10.677078 114.000000 10.677078
259.500000 126 11.224972 126.000000 11.224972
260.500000 149 12.206556 149.000000 12.206556
261.500000 127 11.269428 127.000000 11.269428
262.500000 74 8.602325 74.000000 8.602325
263.500000 101 10.049876 101.000000 10.049876
264.500000 168 12.961481 168.000000 12.961481
265.500000 163 12.767145 163.000000 12.767145
266.500000 139 11.789826 139.000000 11.789826
267.500000 74 8.602325 74.000000 8.602325
268.500000 89 9.433981 89.000000 9.433981
269.500000 146 12.083046 146.000000 12.083046
270.500000 102 10.099505 102.000000 10.099505
271.500000 114 10.677078 114.000000 10.677078
272.500000 95 9.746794 95.000000 9.746794
273.500000 152 12.328828 152.000000 12.328828
274.500000 103 10.148892 103.000000 10.148892
275.500000 109 10.440307 109.000000 10.440307
276.500000 93 9.643651 93.000000 9.643651
277.500000 121 11.000000 121.000000 11.000000
278.500000 129 11.357817 129.000000 11.357817
279.500000 158 12.569805 158.000000 12.569805
280.500000 78 8.831761 78.000000 8.831761
281.500000 122 11.045361 122.000000 11.045361
282.500000 121 11.000000 121.000000 11.000000
283.500000 68 8.246211 68.000000 8.246211
284.500000 91 9.539392 91.000000 9.539392
285.500000 109 10.440307 109.000000 10.440307
286.500000 112 10.583005 112.000000 10.583005
