# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# outD_22Na 1 50156 223.95535269334377 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
194.500000 33520 183.084680 33520.000000 183.084680
195.500000 33549 183.163861 33549.000000 183.163861
196.500000 33182 182.159271 33182.000000 182.159271
197.500000 32887 181.347732 32887.000000 181.347732
198.500000 32799 181.104942 32799.000000 181.104942
199.500000 32457 180.158264 32457.000000 180.158264
200.500000 32422 180.061101 32422.000000 180.061101
201.500000 32128 179.242852 32128.000000 179.242852
202.500000 31859 178.490896 31859.000000 178.490896
203.500000 31824 178.392825 31824.000000 178.392825
204.500000 31358 177.081902 31358.000000 177.081902
205.500000 31204 176.646540 31204.000000 176.646540
206.500000 30884 175.738442 30884.000000 175.738442
207.500000 30847 175.633140 30847.000000 175.633140
208.500000 30570 174.842787 30570.000000 174.842787
209.500000 30189 173.749820 30189.000000 173.749820
210.500000 29947 173.052015 29947.000000 173.052015
211.500000 29888 172.881462 29888.000000 172.881462
212.500000 29267 171.076007 29267.000000 171.076007
213.500000 28950 170.146995 28950.000000 170.146995
214.500000 28992 170.270373 28992.000000 170.270373
215.500000 28842 169.829326 28842.000000 169.829326
216.500000 28495 168.804621 28495.000000 168.804621
217.500000 28330 168.315181 28330.000000 168.315181
218.500000 27660 166.312958 27660.000000 166.312958
219.500000 27333 165.326949 27333.000000 165.326949
220.500000 27016 164.365446 27016.000000 164.365446
221.500000 26861 163.893258 26861.000000 163.893258
222.500000 26652 163.254403 26652.000000 163.254403
223.500000 26491 162.760560 26491.000000 162.760560
224.500000 26380 162.419211 26380.000000 162.419211
225.500000 25548 159.837417 25548.000000 159.837417
226.500000 25299 159.056594 25299.000000 159.056594
227.500000 25056 158.290871 25056.000000 158.290871
228.500000 25090 158.398232 25090.000000 158.398232
229.500000 24382 156.147366 24382.000000 156.147366
230.500000 24215 155.611696 24215.000000 155.611696
231.500000 23674 153.863576 23674.000000 153.863576
232.500000 23704 153.961034 23704.000000 153.961034
233.500000 23223 152.390945 23223.000000 152.390945
234.500000 22816 151.049661 22816.000000 151.049661
235.500000 22577 150.256447 22577.000000 150.256447
236.500000 22381 149.602807 22381.000000 149.602807
237.500000 21957 148.178946 21957.000000 148.178946
238.500000 22031 148.428434 22031.000000 148.428434
239.500000 21697 147.299016 21697.000000 147.299016
240.500000 21680 147.241299 21680.000000 147.241299
241.500000 21048 145.079289 21048.000000 145.079289
242.500000 20857 144.419528 20857.000000 144.419528
243.500000 20882 144.506055 20882.000000 144.506055
244.500000 20534 143.296895 20534.000000 143.296895
245.500000 20445 142.986013 20445.000000 142.986013
246.500000 20027 141.516783 20027.000000 141.516783
247.500000 19944 141.223228 19944.000000 141.223228
248.500000 19859 140.921964 19859.000000 140.921964
249.500000 19869 140.957440 19869.000000 140.957440
250.500000 19434 139.405882 19434.000000 139.405882
251.500000 19496 139.628077 19496.000000 139.628077
252.500000 19548 139.814162 19548.000000 139.814162
253.500000 19199 138.560456 19199.000000 138.560456
254.500000 19255 138.762387 19255.000000 138.762387
255.500000 19209 138.596537 19209.000000 138.596537
256.500000 19047 138.010869 19047.000000 138.010869
257.500000 19266 138.802017 19266.000000 138.802017
258.500000 18774 137.018247 18774.000000 137.018247
259.500000 18926 137.571799 18926.000000 137.571799
260.500000 18894 137.455447 18894.000000 137.455447
261.500000 19164 138.434100 19164.000000 138.434100
262.500000 18633 136.502747 18633.000000 136.502747
263.500000 19128 138.304013 19128.000000 138.304013
264.500000 19297 138.913642 19297.000000 138.913642
265.500000 19019 137.909391 19019.000000 137.909391
266.500000 19345 139.086304 19345.000000 139.086304
267.500000 19209 138.596537 19209.000000 138.596537
268.500000 19407 139.309009 19407.000000 139.309009
269.500000 19831 140.822583 19831.000000 140.822583
270.500000 19796 140.698259 19796.000000 140.698259
271.500000 19848 140.882930 19848.000000 140.882930
272.500000 20238 142.260325 20238.000000 142.260325
273.500000 20423 142.909062 20423.000000 142.909062
274.500000 20677 143.794993 20677.000000 143.794993
