# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# outD_88Y 1 2444 49.4368283772331 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
206.500000 1822 42.684892 1822.000000 42.684892
207.500000 1688 41.085277 1688.000000 41.085277
208.500000 1746 41.785165 1746.000000 41.785165
209.500000 1731 41.605288 1731.000000 41.605288
210.500000 1760 41.952354 1760.000000 41.952354
211.500000 1702 41.255303 1702.000000 41.255303
212.500000 1631 40.385641 1631.000000 40.385641
213.500000 1651 40.632499 1651.000000 40.632499
214.500000 1709 41.340053 1709.000000 41.340053
215.500000 1691 41.121770 1691.000000 41.121770
216.500000 1774 42.118879 1774.000000 42.118879
217.500000 1734 41.641326 1734.000000 41.641326
218.500000 1680 40.987803 1680.000000 40.987803
219.500000 1619 40.236799 1619.000000 40.236799
220.500000 1720 41.472883 1720.000000 41.472883
221.500000 1660 40.743098 1660.000000 40.743098
222.500000 1657 40.706265 1657.000000 40.706265
223.500000 1569 39.610605 1569.000000 39.610605
224.500000 1587 39.837169 1587.000000 39.837169
225.500000 1673 40.902323 1673.000000 40.902323
226.500000 1705 41.291646 1705.000000 41.291646
227.500000 1689 41.097445 1689.000000 41.097445
228.500000 1623 40.286474 1623.000000 40.286474
229.500000 1628 40.348482 1628.000000 40.348482
230.500000 1625 40.311289 1625.000000 40.311289
231.500000 1561 39.509493 1561.000000 39.509493
232.500000 1507 38.820098 1507.000000 38.820098
233.500000 1571 39.635842 1571.000000 39.635842
234.500000 1560 39.496835 1560.000000 39.496835
235.500000 1580 39.749214 1580.000000 39.749214
236.500000 1599 39.987498 1599.000000 39.987498
237.500000 1605 40.062451 1605.000000 40.062451
238.500000 1619 40.236799 1619.000000 40.236799
239.500000 1448 38.052595 1448.000000 38.052595
240.500000 1535 39.179076 1535.000000 39.179076
241.500000 1602 40.024992 1602.000000 40.024992
242.500000 1518 38.961519 1518.000000 38.961519
243.500000 1553 39.408121 1553.000000 39.408121
244.500000 1541 39.255573 1541.000000 39.255573
245.500000 1477 38.431758 1477.000000 38.431758
246.500000 1529 39.102430 1529.000000 39.102430
247.500000 1548 39.344631 1548.000000 39.344631
248.500000 1439 37.934153 1439.000000 37.934153
249.500000 1556 39.446166 1556.000000 39.446166
250.500000 1548 39.344631 1548.000000 39.344631
251.500000 1555 39.433488 1555.000000 39.433488
252.500000 1530 39.115214 1530.000000 39.115214
253.500000 1523 39.025633 1523.000000 39.025633
254.500000 1486 38.548671 1486.000000 38.548671
255.500000 1528 39.089641 1528.000000 39.089641
256.500000 1524 39.038443 1524.000000 39.038443
257.500000 1472 38.366652 1472.000000 38.366652
