# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 137Cs_LA 1 400 20.0 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
271.500000 115 10.723805 115.000000 10.723805
272.500000 118 10.862780 118.000000 10.862780
273.500000 91 9.539392 91.000000 9.539392
274.500000 119 10.908712 119.000000 10.908712
275.500000 105 10.246951 105.000000 10.246951
276.500000 108 10.392305 108.000000 10.392305
277.500000 109 10.440307 109.000000 10.440307
278.500000 99 9.949874 99.000000 9.949874
279.500000 109 10.440307 109.000000 10.440307
280.500000 93 9.643651 93.000000 9.643651
281.500000 110 10.488088 110.000000 10.488088
282.500000 110 10.488088 110.000000 10.488088
283.500000 97 9.848858 97.000000 9.848858
284.500000 101 10.049876 101.000000 10.049876
285.500000 84 9.165151 84.000000 9.165151
286.500000 96 9.797959 96.000000 9.797959
287.500000 98 9.899495 98.000000 9.899495
288.500000 101 10.049876 101.000000 10.049876
289.500000 75 8.660254 75.000000 8.660254
290.500000 95 9.746794 95.000000 9.746794
291.500000 91 9.539392 91.000000 9.539392
292.500000 84 9.165151 84.000000 9.165151
293.500000 95 9.746794 95.000000 9.746794
294.500000 90 9.486833 90.000000 9.486833
295.500000 96 9.797959 96.000000 9.797959
296.500000 90 9.486833 90.000000 9.486833
297.500000 84 9.165151 84.000000 9.165151
298.500000 87 9.327379 87.000000 9.327379
299.500000 82 9.055385 82.000000 9.055385
300.500000 86 9.273618 86.000000 9.273618
301.500000 86 9.273618 86.000000 9.273618
302.500000 84 9.165151 84.000000 9.165151
303.500000 72 8.485281 72.000000 8.485281
304.500000 86 9.273618 86.000000 9.273618
305.500000 74 8.602325 74.000000 8.602325
306.500000 81 9.000000 81.000000 9.000000
307.500000 81 9.000000 81.000000 9.000000
308.500000 70 8.366600 70.000000 8.366600
309.500000 81 9.000000 81.000000 9.000000
310.500000 76 8.717798 76.000000 8.717798
311.500000 78 8.831761 78.000000 8.831761
312.500000 68 8.246211 68.000000 8.246211
313.500000 74 8.602325 74.000000 8.602325
314.500000 66 8.124038 66.000000 8.124038
315.500000 83 9.110434 83.000000 9.110434
316.500000 86 9.273618 86.000000 9.273618
