# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 137Cs_HA 1 15944 126.26955294131677 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
178.500000 5160 71.833140 5160.000000 71.833140
179.500000 5197 72.090221 5197.000000 72.090221
180.500000 5339 73.068461 5339.000000 73.068461
181.500000 5305 72.835431 5305.000000 72.835431
182.500000 5179 71.965269 5179.000000 71.965269
183.500000 5226 72.291078 5226.000000 72.291078
184.500000 5300 72.801099 5300.000000 72.801099
185.500000 5312 72.883469 5312.000000 72.883469
186.500000 5190 72.041655 5190.000000 72.041655
187.500000 5084 71.302174 5084.000000 71.302174
188.500000 5118 71.540198 5118.000000 71.540198
189.500000 5051 71.070388 5051.000000 71.070388
190.500000 5124 71.582121 5124.000000 71.582121
191.500000 5036 70.964780 5036.000000 70.964780
192.500000 4858 69.699354 4858.000000 69.699354
193.500000 4845 69.606034 4845.000000 69.606034
194.500000 4858 69.699354 4858.000000 69.699354
195.500000 4860 69.713700 4860.000000 69.713700
196.500000 4845 69.606034 4845.000000 69.606034
197.500000 4799 69.274815 4799.000000 69.274815
198.500000 4703 68.578422 4703.000000 68.578422
199.500000 4772 69.079664 4772.000000 69.079664
200.500000 4587 67.727395 4587.000000 67.727395
201.500000 4554 67.483331 4554.000000 67.483331
202.500000 4457 66.760767 4457.000000 66.760767
203.500000 4568 67.586981 4568.000000 67.586981
204.500000 4471 66.865537 4471.000000 66.865537
205.500000 4510 67.156534 4510.000000 67.156534
206.500000 4407 66.385239 4407.000000 66.385239
207.500000 4313 65.673435 4313.000000 65.673435
208.500000 4211 64.892218 4211.000000 64.892218
209.500000 4148 64.404969 4148.000000 64.404969
210.500000 4008 63.308767 4008.000000 63.308767
211.500000 4040 63.560994 4040.000000 63.560994
212.500000 3982 63.103090 3982.000000 63.103090
213.500000 3924 62.641839 3924.000000 62.641839
214.500000 3949 62.841069 3949.000000 62.841069
215.500000 3857 62.104750 3857.000000 62.104750
216.500000 3807 61.700891 3807.000000 61.700891
217.500000 3721 61.000000 3721.000000 61.000000
218.500000 3658 60.481402 3658.000000 60.481402
219.500000 3657 60.473135 3657.000000 60.473135
220.500000 3620 60.166436 3620.000000 60.166436
221.500000 3496 59.126982 3496.000000 59.126982
222.500000 3494 59.110067 3494.000000 59.110067
223.500000 3397 58.283788 3397.000000 58.283788
224.500000 3320 57.619441 3320.000000 57.619441
225.500000 3236 56.885851 3236.000000 56.885851
226.500000 3191 56.488937 3191.000000 56.488937
227.500000 3088 55.569776 3088.000000 55.569776
228.500000 3022 54.972721 3022.000000 54.972721
229.500000 2836 53.254108 2836.000000 53.254108
230.500000 2884 53.702886 2884.000000 53.702886
231.500000 2770 52.630789 2770.000000 52.630789
232.500000 2783 52.754147 2783.000000 52.754147
233.500000 2671 51.681718 2671.000000 51.681718
234.500000 2512 50.119856 2512.000000 50.119856
235.500000 2460 49.598387 2460.000000 49.598387
236.500000 2533 50.328918 2533.000000 50.328918
237.500000 2492 49.919936 2492.000000 49.919936
238.500000 2323 48.197510 2323.000000 48.197510
239.500000 2293 47.885280 2293.000000 47.885280
240.500000 2252 47.455242 2252.000000 47.455242
241.500000 2180 46.690470 2180.000000 46.690470
242.500000 2147 46.335731 2147.000000 46.335731
243.500000 2053 45.310043 2053.000000 45.310043
244.500000 1961 44.283180 1961.000000 44.283180
245.500000 1963 44.305756 1963.000000 44.305756
246.500000 1901 43.600459 1901.000000 43.600459
247.500000 1839 42.883563 1839.000000 42.883563
248.500000 1772 42.095130 1772.000000 42.095130
249.500000 1844 42.941821 1844.000000 42.941821
250.500000 1755 41.892720 1755.000000 41.892720
251.500000 1656 40.693980 1656.000000 40.693980
252.500000 1622 40.274061 1622.000000 40.274061
253.500000 1604 40.049969 1604.000000 40.049969
254.500000 1719 41.460825 1719.000000 41.460825
255.500000 1628 40.348482 1628.000000 40.348482
256.500000 1594 39.924930 1594.000000 39.924930
257.500000 1515 38.923001 1515.000000 38.923001
258.500000 1498 38.704005 1498.000000 38.704005
259.500000 1446 38.026307 1446.000000 38.026307
260.500000 1394 37.336309 1394.000000 37.336309
261.500000 1441 37.960506 1441.000000 37.960506
262.500000 1411 37.563280 1411.000000 37.563280
263.500000 1414 37.603191 1414.000000 37.603191
264.500000 1361 36.891733 1361.000000 36.891733
265.500000 1313 36.235342 1313.000000 36.235342
266.500000 1258 35.468296 1258.000000 35.468296
267.500000 1274 35.693137 1274.000000 35.693137
268.500000 1227 35.028560 1227.000000 35.028560
269.500000 1197 34.597688 1197.000000 34.597688
270.500000 1160 34.058773 1160.000000 34.058773
271.500000 1121 33.481338 1121.000000 33.481338
272.500000 1150 33.911650 1150.000000 33.911650
273.500000 1178 34.322005 1178.000000 34.322005
274.500000 1080 32.863353 1080.000000 32.863353
275.500000 1058 32.526912 1058.000000 32.526912
276.500000 1122 33.496268 1122.000000 33.496268
277.500000 1021 31.953091 1021.000000 31.953091
278.500000 1065 32.634338 1065.000000 32.634338
279.500000 1027 32.046841 1027.000000 32.046841
280.500000 1048 32.372828 1048.000000 32.372828
281.500000 1042 32.280025 1042.000000 32.280025
282.500000 1030 32.093613 1030.000000 32.093613
283.500000 1032 32.124757 1032.000000 32.124757
284.500000 954 30.886890 954.000000 30.886890
285.500000 1002 31.654384 1002.000000 31.654384
286.500000 1053 32.449961 1053.000000 32.449961
287.500000 969 31.128765 969.000000 31.128765
288.500000 975 31.224990 975.000000 31.224990
289.500000 967 31.096624 967.000000 31.096624
290.500000 973 31.192948 973.000000 31.192948
291.500000 989 31.448370 989.000000 31.448370
292.500000 1002 31.654384 1002.000000 31.654384
293.500000 1005 31.701735 1005.000000 31.701735
294.500000 954 30.886890 954.000000 30.886890
295.500000 994 31.527766 994.000000 31.527766
296.500000 970 31.144823 970.000000 31.144823
297.500000 915 30.248967 915.000000 30.248967
298.500000 937 30.610456 937.000000 30.610456
299.500000 925 30.413813 925.000000 30.413813
300.500000 893 29.883106 893.000000 29.883106
301.500000 866 29.427878 866.000000 29.427878
302.500000 872 29.529646 872.000000 29.529646
303.500000 875 29.580399 875.000000 29.580399
304.500000 852 29.189039 852.000000 29.189039
305.500000 862 29.359837 862.000000 29.359837
306.500000 875 29.580399 875.000000 29.580399
307.500000 894 29.899833 894.000000 29.899833
308.500000 881 29.681644 881.000000 29.681644
309.500000 918 30.298515 918.000000 30.298515
310.500000 773 27.802878 773.000000 27.802878
311.500000 818 28.600699 818.000000 28.600699
312.500000 807 28.407745 807.000000 28.407745
313.500000 805 28.372522 805.000000 28.372522
314.500000 809 28.442925 809.000000 28.442925
315.500000 785 28.017851 785.000000 28.017851
316.500000 780 27.928480 780.000000 27.928480
317.500000 809 28.442925 809.000000 28.442925
318.500000 818 28.600699 818.000000 28.600699
319.500000 825 28.722813 825.000000 28.722813
320.500000 768 27.712813 768.000000 27.712813
321.500000 782 27.964263 782.000000 27.964263
322.500000 768 27.712813 768.000000 27.712813
323.500000 742 27.239677 742.000000 27.239677
324.500000 768 27.712813 768.000000 27.712813
325.500000 770 27.748874 770.000000 27.748874
326.500000 725 26.925824 725.000000 26.925824
327.500000 765 27.658633 765.000000 27.658633
328.500000 672 25.922963 672.000000 25.922963
329.500000 718 26.795522 718.000000 26.795522
330.500000 760 27.568098 760.000000 27.568098
331.500000 643 25.357445 643.000000 25.357445
332.500000 738 27.166155 738.000000 27.166155
