# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 54Mn 1 5385 73.38255923582933 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
328.500000 596 24.413111 596.000000 24.413111
329.500000 643 25.357445 643.000000 25.357445
330.500000 559 23.643181 559.000000 23.643181
331.500000 503 22.427661 503.000000 22.427661
332.500000 622 24.939928 622.000000 24.939928
333.500000 528 22.978251 528.000000 22.978251
334.500000 572 23.916521 572.000000 23.916521
335.500000 508 22.538855 508.000000 22.538855
336.500000 491 22.158520 491.000000 22.158520
337.500000 511 22.605309 511.000000 22.605309
338.500000 520 22.803509 520.000000 22.803509
339.500000 505 22.472205 505.000000 22.472205
340.500000 518 22.759613 518.000000 22.759613
341.500000 520 22.803509 520.000000 22.803509
342.500000 458 21.400935 458.000000 21.400935
343.500000 455 21.330729 455.000000 21.330729
344.500000 481 21.931712 481.000000 21.931712
345.500000 431 20.760539 431.000000 20.760539
346.500000 420 20.493902 420.000000 20.493902
347.500000 433 20.808652 433.000000 20.808652
348.500000 423 20.566964 423.000000 20.566964
349.500000 472 21.725561 472.000000 21.725561
350.500000 446 21.118712 446.000000 21.118712
351.500000 415 20.371549 415.000000 20.371549
352.500000 483 21.977261 483.000000 21.977261
353.500000 415 20.371549 415.000000 20.371549
354.500000 391 19.773720 391.000000 19.773720
355.500000 416 20.396078 416.000000 20.396078
356.500000 419 20.469489 419.000000 20.469489
357.500000 422 20.542639 422.000000 20.542639
358.500000 425 20.615528 425.000000 20.615528
359.500000 417 20.420578 417.000000 20.420578
360.500000 407 20.174241 407.000000 20.174241
361.500000 381 19.519221 381.000000 19.519221
362.500000 432 20.784610 432.000000 20.784610
363.500000 416 20.396078 416.000000 20.396078
364.500000 364 19.078784 364.000000 19.078784
365.500000 388 19.697716 388.000000 19.697716
366.500000 374 19.339080 374.000000 19.339080
367.500000 388 19.697716 388.000000 19.697716
368.500000 385 19.621417 385.000000 19.621417
369.500000 378 19.442222 378.000000 19.442222
370.500000 385 19.621417 385.000000 19.621417
371.500000 383 19.570386 383.000000 19.570386
372.500000 400 20.000000 400.000000 20.000000
373.500000 368 19.183326 368.000000 19.183326
374.500000 381 19.519221 381.000000 19.519221
375.500000 372 19.287302 372.000000 19.287302
376.500000 351 18.734994 351.000000 18.734994
377.500000 352 18.761663 352.000000 18.761663
378.500000 348 18.654758 348.000000 18.654758
379.500000 336 18.330303 336.000000 18.330303
380.500000 377 19.416488 377.000000 19.416488
381.500000 339 18.411953 339.000000 18.411953
382.500000 363 19.052559 363.000000 19.052559
383.500000 375 19.364917 375.000000 19.364917
384.500000 348 18.654758 348.000000 18.654758
385.500000 339 18.411953 339.000000 18.411953
386.500000 358 18.920888 358.000000 18.920888
387.500000 402 20.049938 402.000000 20.049938
388.500000 349 18.681542 349.000000 18.681542
389.500000 330 18.165902 330.000000 18.165902
390.500000 319 17.860571 319.000000 17.860571
391.500000 338 18.384776 338.000000 18.384776
392.500000 346 18.601075 346.000000 18.601075
393.500000 332 18.220867 332.000000 18.220867
394.500000 359 18.947295 359.000000 18.947295
395.500000 351 18.734994 351.000000 18.734994
396.500000 340 18.439089 340.000000 18.439089
397.500000 342 18.493242 342.000000 18.493242
398.500000 320 17.888544 320.000000 17.888544
399.500000 307 17.521415 307.000000 17.521415
400.500000 370 19.235384 370.000000 19.235384
401.500000 351 18.734994 351.000000 18.734994
402.500000 343 18.520259 343.000000 18.520259
403.500000 292 17.088007 292.000000 17.088007
404.500000 311 17.635192 311.000000 17.635192
405.500000 329 18.138357 329.000000 18.138357
406.500000 310 17.606817 310.000000 17.606817
407.500000 296 17.204651 296.000000 17.204651
408.500000 322 17.944358 322.000000 17.944358
409.500000 321 17.916473 321.000000 17.916473
410.500000 301 17.349352 301.000000 17.349352
411.500000 309 17.578396 309.000000 17.578396
412.500000 326 18.055470 326.000000 18.055470
413.500000 317 17.804494 317.000000 17.804494
414.500000 307 17.521415 307.000000 17.521415
415.500000 302 17.378147 302.000000 17.378147
416.500000 319 17.860571 319.000000 17.860571
417.500000 293 17.117243 293.000000 17.117243
418.500000 326 18.055470 326.000000 18.055470
419.500000 290 17.029386 290.000000 17.029386
420.500000 312 17.663522 312.000000 17.663522
421.500000 307 17.521415 307.000000 17.521415
422.500000 321 17.916473 321.000000 17.916473
423.500000 280 16.733201 280.000000 16.733201
424.500000 265 16.278821 265.000000 16.278821
425.500000 287 16.941074 287.000000 16.941074
426.500000 291 17.058722 291.000000 17.058722
427.500000 315 17.748239 315.000000 17.748239
428.500000 309 17.578396 309.000000 17.578396
429.500000 277 16.643317 277.000000 16.643317
430.500000 295 17.175564 295.000000 17.175564
431.500000 253 15.905974 253.000000 15.905974
432.500000 308 17.549929 308.000000 17.549929
433.500000 269 16.401219 269.000000 16.401219
434.500000 298 17.262677 298.000000 17.262677
435.500000 290 17.029386 290.000000 17.029386
436.500000 260 16.124515 260.000000 16.124515
437.500000 251 15.842980 251.000000 15.842980
438.500000 239 15.459625 239.000000 15.459625
439.500000 285 16.881943 285.000000 16.881943
440.500000 287 16.941074 287.000000 16.941074
441.500000 286 16.911535 286.000000 16.911535
442.500000 270 16.431677 270.000000 16.431677
443.500000 260 16.124515 260.000000 16.124515
444.500000 266 16.309506 266.000000 16.309506
445.500000 280 16.733201 280.000000 16.733201
446.500000 254 15.937377 254.000000 15.937377
447.500000 264 16.248077 264.000000 16.248077
448.500000 224 14.966630 224.000000 14.966630
449.500000 277 16.643317 277.000000 16.643317
450.500000 245 15.652476 245.000000 15.652476
451.500000 233 15.264338 233.000000 15.264338
452.500000 231 15.198684 231.000000 15.198684
453.500000 230 15.165751 230.000000 15.165751
454.500000 240 15.491933 240.000000 15.491933
455.500000 242 15.556349 242.000000 15.556349
456.500000 223 14.933185 223.000000 14.933185
457.500000 217 14.730920 217.000000 14.730920
458.500000 251 15.842980 251.000000 15.842980
459.500000 220 14.832397 220.000000 14.832397
460.500000 217 14.730920 217.000000 14.730920
461.500000 224 14.966630 224.000000 14.966630
462.500000 210 14.491377 210.000000 14.491377
463.500000 237 15.394804 237.000000 15.394804
464.500000 261 16.155494 261.000000 16.155494
465.500000 234 15.297059 234.000000 15.297059
466.500000 217 14.730920 217.000000 14.730920
467.500000 214 14.628739 214.000000 14.628739
468.500000 229 15.132746 229.000000 15.132746
469.500000 241 15.524175 241.000000 15.524175
470.500000 200 14.142136 200.000000 14.142136
471.500000 220 14.832397 220.000000 14.832397
472.500000 205 14.317821 205.000000 14.317821
473.500000 208 14.422205 208.000000 14.422205
474.500000 191 13.820275 191.000000 13.820275
475.500000 203 14.247807 203.000000 14.247807
476.500000 212 14.560220 212.000000 14.560220
477.500000 208 14.422205 208.000000 14.422205
478.500000 209 14.456832 209.000000 14.456832
479.500000 198 14.071247 198.000000 14.071247
480.500000 224 14.966630 224.000000 14.966630
481.500000 193 13.892444 193.000000 13.892444
482.500000 201 14.177447 201.000000 14.177447
483.500000 195 13.964240 195.000000 13.964240
484.500000 162 12.727922 162.000000 12.727922
485.500000 180 13.416408 180.000000 13.416408
486.500000 217 14.730920 217.000000 14.730920
487.500000 214 14.628739 214.000000 14.628739
488.500000 195 13.964240 195.000000 13.964240
489.500000 200 14.142136 200.000000 14.142136
490.500000 194 13.928388 194.000000 13.928388
491.500000 162 12.727922 162.000000 12.727922
492.500000 165 12.845233 165.000000 12.845233
493.500000 208 14.422205 208.000000 14.422205
494.500000 203 14.247807 203.000000 14.247807
495.500000 170 13.038405 170.000000 13.038405
496.500000 190 13.784049 190.000000 13.784049
497.500000 171 13.076697 171.000000 13.076697
498.500000 196 14.000000 196.000000 14.000000
499.500000 182 13.490738 182.000000 13.490738
500.500000 177 13.304135 177.000000 13.304135
501.500000 186 13.638182 186.000000 13.638182
502.500000 203 14.247807 203.000000 14.247807
503.500000 196 14.000000 196.000000 14.000000
504.500000 175 13.228757 175.000000 13.228757
505.500000 175 13.228757 175.000000 13.228757
506.500000 188 13.711309 188.000000 13.711309
507.500000 146 12.083046 146.000000 12.083046
508.500000 172 13.114877 172.000000 13.114877
509.500000 175 13.228757 175.000000 13.228757
510.500000 199 14.106736 199.000000 14.106736
511.500000 158 12.569805 158.000000 12.569805
512.500000 167 12.922848 167.000000 12.922848
513.500000 195 13.964240 195.000000 13.964240
514.500000 183 13.527749 183.000000 13.527749
515.500000 164 12.806248 164.000000 12.806248
516.500000 175 13.228757 175.000000 13.228757
517.500000 166 12.884099 166.000000 12.884099
518.500000 168 12.961481 168.000000 12.961481
519.500000 160 12.649111 160.000000 12.649111
520.500000 170 13.038405 170.000000 13.038405
521.500000 203 14.247807 203.000000 14.247807
522.500000 168 12.961481 168.000000 12.961481
523.500000 151 12.288206 151.000000 12.288206
524.500000 171 13.076697 171.000000 13.076697
525.500000 146 12.083046 146.000000 12.083046
526.500000 167 12.922848 167.000000 12.922848
527.500000 195 13.964240 195.000000 13.964240
528.500000 165 12.845233 165.000000 12.845233
529.500000 190 13.784049 190.000000 13.784049
530.500000 170 13.038405 170.000000 13.038405
531.500000 176 13.266499 176.000000 13.266499
532.500000 192 13.856406 192.000000 13.856406
533.500000 179 13.379088 179.000000 13.379088
534.500000 194 13.928388 194.000000 13.928388
535.500000 162 12.727922 162.000000 12.727922
536.500000 176 13.266499 176.000000 13.266499
537.500000 183 13.527749 183.000000 13.527749
538.500000 168 12.961481 168.000000 12.961481
539.500000 164 12.806248 164.000000 12.806248
540.500000 174 13.190906 174.000000 13.190906
541.500000 189 13.747727 189.000000 13.747727
542.500000 190 13.784049 190.000000 13.784049
543.500000 167 12.922848 167.000000 12.922848
544.500000 164 12.806248 164.000000 12.806248
545.500000 173 13.152946 173.000000 13.152946
546.500000 170 13.038405 170.000000 13.038405
547.500000 177 13.304135 177.000000 13.304135
548.500000 185 13.601471 185.000000 13.601471
549.500000 181 13.453624 181.000000 13.453624
550.500000 154 12.409674 154.000000 12.409674
551.500000 170 13.038405 170.000000 13.038405
552.500000 176 13.266499 176.000000 13.266499
553.500000 164 12.806248 164.000000 12.806248
554.500000 174 13.190906 174.000000 13.190906
555.500000 179 13.379088 179.000000 13.379088
556.500000 173 13.152946 173.000000 13.152946
557.500000 170 13.038405 170.000000 13.038405
558.500000 169 13.000000 169.000000 13.000000
559.500000 170 13.038405 170.000000 13.038405
560.500000 161 12.688578 161.000000 12.688578
561.500000 173 13.152946 173.000000 13.152946
562.500000 174 13.190906 174.000000 13.190906
563.500000 192 13.856406 192.000000 13.856406
564.500000 183 13.527749 183.000000 13.527749
565.500000 177 13.304135 177.000000 13.304135
566.500000 191 13.820275 191.000000 13.820275
567.500000 177 13.304135 177.000000 13.304135
568.500000 190 13.784049 190.000000 13.784049
569.500000 192 13.856406 192.000000 13.856406
570.500000 177 13.304135 177.000000 13.304135
571.500000 153 12.369317 153.000000 12.369317
572.500000 170 13.038405 170.000000 13.038405
573.500000 189 13.747727 189.000000 13.747727
574.500000 197 14.035669 197.000000 14.035669
575.500000 166 12.884099 166.000000 12.884099
576.500000 148 12.165525 148.000000 12.165525
577.500000 160 12.649111 160.000000 12.649111
578.500000 164 12.806248 164.000000 12.806248
579.500000 164 12.806248 164.000000 12.806248
580.500000 158 12.569805 158.000000 12.569805
581.500000 172 13.114877 172.000000 13.114877
582.500000 171 13.076697 171.000000 13.076697
583.500000 191 13.820275 191.000000 13.820275
584.500000 173 13.152946 173.000000 13.152946
585.500000 157 12.529964 157.000000 12.529964
586.500000 139 11.789826 139.000000 11.789826
