# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 68Ge 1 271 16.46207763315433 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
185.500000 94 9.695360 94.000000 9.695360
186.500000 77 8.774964 77.000000 8.774964
187.500000 79 8.888194 79.000000 8.888194
188.500000 56 7.483315 56.000000 7.483315
189.500000 76 8.717798 76.000000 8.717798
190.500000 80 8.944272 80.000000 8.944272
191.500000 54 7.348469 54.000000 7.348469
192.500000 68 8.246211 68.000000 8.246211
193.500000 39 6.244998 39.000000 6.244998
194.500000 42 6.480741 42.000000 6.480741
195.500000 21 4.582576 21.000000 4.582576
196.500000 49 7.000000 49.000000 7.000000
197.500000 70 8.366600 70.000000 8.366600
198.500000 24 4.898979 24.000000 4.898979
199.500000 82 9.055385 82.000000 9.055385
200.500000 40 6.324555 40.000000 6.324555
201.500000 37 6.082763 37.000000 6.082763
202.500000 49 7.000000 49.000000 7.000000
203.500000 36 6.000000 36.000000 6.000000
204.500000 46 6.782330 46.000000 6.782330
205.500000 43 6.557439 43.000000 6.557439
206.500000 57 7.549834 57.000000 7.549834
207.500000 3 1.732051 3.000000 1.732051
208.500000 65 8.062258 65.000000 8.062258
209.500000 35 5.916080 35.000000 5.916080
210.500000 17 4.123106 17.000000 4.123106
211.500000 33 5.744563 33.000000 5.744563
212.500000 41 6.403124 41.000000 6.403124
213.500000 34 5.830952 34.000000 5.830952
214.500000 8 2.828427 8.000000 2.828427
215.500000 73 8.544004 73.000000 8.544004
216.500000 50 7.071068 50.000000 7.071068
217.500000 31 5.567764 31.000000 5.567764
218.500000 69 8.306624 69.000000 8.306624
219.500000 -4 0.000000 -4.000000 0.000000
220.500000 45 6.708204 45.000000 6.708204
221.500000 17 4.123106 17.000000 4.123106
222.500000 39 6.244998 39.000000 6.244998
223.500000 14 3.741657 14.000000 3.741657
224.500000 32 5.656854 32.000000 5.656854
225.500000 29 5.385165 29.000000 5.385165
226.500000 14 3.741657 14.000000 3.741657
227.500000 26 5.099020 26.000000 5.099020
228.500000 33 5.744563 33.000000 5.744563
229.500000 34 5.830952 34.000000 5.830952
230.500000 31 5.567764 31.000000 5.567764
231.500000 19 4.358899 19.000000 4.358899
232.500000 0 0.000000 0.000000 0.000000
233.500000 64 8.000000 64.000000 8.000000
234.500000 23 4.795832 23.000000 4.795832
235.500000 -6 0.000000 -6.000000 0.000000
236.500000 61 7.810250 61.000000 7.810250
237.500000 21 4.582576 21.000000 4.582576
238.500000 6 2.449490 6.000000 2.449490
239.500000 16 4.000000 16.000000 4.000000
240.500000 8 2.828427 8.000000 2.828427
241.500000 1 1.000000 1.000000 1.000000
242.500000 14 3.741657 14.000000 3.741657
243.500000 30 5.477226 30.000000 5.477226
244.500000 6 2.449490 6.000000 2.449490
245.500000 27 5.196152 27.000000 5.196152
246.500000 13 3.605551 13.000000 3.605551
247.500000 9 3.000000 9.000000 3.000000
248.500000 21 4.582576 21.000000 4.582576
249.500000 30 5.477226 30.000000 5.477226
250.500000 6 2.449490 6.000000 2.449490
251.500000 30 5.477226 30.000000 5.477226
252.500000 12 3.464102 12.000000 3.464102
253.500000 35 5.916080 35.000000 5.916080
254.500000 24 4.898979 24.000000 4.898979
255.500000 18 4.242641 18.000000 4.242641
256.500000 11 3.316625 11.000000 3.316625
257.500000 22 4.690416 22.000000 4.690416
258.500000 34 5.830952 34.000000 5.830952
259.500000 10 3.162278 10.000000 3.162278
260.500000 12 3.464102 12.000000 3.464102
261.500000 51 7.141428 51.000000 7.141428
262.500000 29 5.385165 29.000000 5.385165
263.500000 33 5.744563 33.000000 5.744563
264.500000 37 6.082763 37.000000 6.082763
265.500000 27 5.196152 27.000000 5.196152
266.500000 14 3.741657 14.000000 3.741657
267.500000 20 4.472136 20.000000 4.472136
268.500000 2 1.414214 2.000000 1.414214
269.500000 -19 0.000000 -19.000000 0.000000
270.500000 14 3.741657 14.000000 3.741657
271.500000 14 3.741657 14.000000 3.741657
272.500000 44 6.633250 44.000000 6.633250
273.500000 34 5.830952 34.000000 5.830952
274.500000 22 4.690416 22.000000 4.690416
275.500000 10 3.162278 10.000000 3.162278
276.500000 26 5.099020 26.000000 5.099020
277.500000 23 4.795832 23.000000 4.795832
278.500000 18 4.242641 18.000000 4.242641
279.500000 37 6.082763 37.000000 6.082763
280.500000 24 4.898979 24.000000 4.898979
281.500000 21 4.582576 21.000000 4.582576
282.500000 15 3.872983 15.000000 3.872983
283.500000 22 4.690416 22.000000 4.690416
284.500000 13 3.605551 13.000000 3.605551
285.500000 30 5.477226 30.000000 5.477226
286.500000 16 4.000000 16.000000 4.000000
287.500000 35 5.916080 35.000000 5.916080
288.500000 30 5.477226 30.000000 5.477226
289.500000 22 4.690416 22.000000 4.690416
290.500000 21 4.582576 21.000000 4.582576
291.500000 32 5.656854 32.000000 5.656854
292.500000 11 3.316625 11.000000 3.316625
293.500000 22 4.690416 22.000000 4.690416
294.500000 5 2.236068 5.000000 2.236068
295.500000 13 3.605551 13.000000 3.605551
296.500000 5 2.236068 5.000000 2.236068
297.500000 -9 0.000000 -9.000000 0.000000
298.500000 7 2.645751 7.000000 2.645751
299.500000 22 4.690416 22.000000 4.690416
300.500000 39 6.244998 39.000000 6.244998
301.500000 20 4.472136 20.000000 4.472136
302.500000 15 3.872983 15.000000 3.872983
303.500000 19 4.358899 19.000000 4.358899
304.500000 14 3.741657 14.000000 3.741657
305.500000 -13 0.000000 -13.000000 0.000000
306.500000 23 4.795832 23.000000 4.795832
307.500000 18 4.242641 18.000000 4.242641
308.500000 10 3.162278 10.000000 3.162278
309.500000 6 2.449490 6.000000 2.449490
310.500000 12 3.464102 12.000000 3.464102
311.500000 16 4.000000 16.000000 4.000000
312.500000 13 3.605551 13.000000 3.605551
313.500000 11 3.316625 11.000000 3.316625
314.500000 17 4.123106 17.000000 4.123106
315.500000 33 5.744563 33.000000 5.744563
316.500000 22 4.690416 22.000000 4.690416
317.500000 10 3.162278 10.000000 3.162278
318.500000 33 5.744563 33.000000 5.744563
319.500000 14 3.741657 14.000000 3.741657
320.500000 5 2.236068 5.000000 2.236068
321.500000 28 5.291503 28.000000 5.291503
322.500000 13 3.605551 13.000000 3.605551
323.500000 21 4.582576 21.000000 4.582576
324.500000 9 3.000000 9.000000 3.000000
325.500000 20 4.472136 20.000000 4.472136
326.500000 19 4.358899 19.000000 4.358899
327.500000 4 2.000000 4.000000 2.000000
328.500000 4 2.000000 4.000000 2.000000
329.500000 24 4.898979 24.000000 4.898979
330.500000 8 2.828427 8.000000 2.828427
331.500000 13 3.605551 13.000000 3.605551
332.500000 34 5.830952 34.000000 5.830952
333.500000 23 4.795832 23.000000 4.795832
334.500000 19 4.358899 19.000000 4.358899
335.500000 6 2.449490 6.000000 2.449490
336.500000 9 3.000000 9.000000 3.000000
337.500000 8 2.828427 8.000000 2.828427
338.500000 12 3.464102 12.000000 3.464102
339.500000 5 2.236068 5.000000 2.236068
340.500000 9 3.000000 9.000000 3.000000
341.500000 28 5.291503 28.000000 5.291503
342.500000 23 4.795832 23.000000 4.795832
343.500000 16 4.000000 16.000000 4.000000
344.500000 6 2.449490 6.000000 2.449490
345.500000 1 1.000000 1.000000 1.000000
346.500000 14 3.741657 14.000000 3.741657
347.500000 11 3.316625 11.000000 3.316625
348.500000 16 4.000000 16.000000 4.000000
349.500000 20 4.472136 20.000000 4.472136
350.500000 27 5.196152 27.000000 5.196152
351.500000 13 3.605551 13.000000 3.605551
352.500000 23 4.795832 23.000000 4.795832
353.500000 11 3.316625 11.000000 3.316625
354.500000 -8 0.000000 -8.000000 0.000000
355.500000 11 3.316625 11.000000 3.316625
356.500000 19 4.358899 19.000000 4.358899
357.500000 10 3.162278 10.000000 3.162278
358.500000 9 3.000000 9.000000 3.000000
359.500000 21 4.582576 21.000000 4.582576
360.500000 1 1.000000 1.000000 1.000000
