# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 22Na 1 52647 229.44934081404548 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
159.500000 49930 223.450218 49930.000000 223.450218
160.500000 49407 222.276854 49407.000000 222.276854
161.500000 48163 219.460703 48163.000000 219.460703
162.500000 47033 216.870929 47033.000000 216.870929
163.500000 45928 214.308189 45928.000000 214.308189
164.500000 44613 211.217897 44613.000000 211.217897
165.500000 43358 208.225839 43358.000000 208.225839
166.500000 41866 204.611828 41866.000000 204.611828
167.500000 40361 200.900473 40361.000000 200.900473
168.500000 39420 198.544705 39420.000000 198.544705
169.500000 37684 194.123672 37684.000000 194.123672
170.500000 36703 191.580270 36703.000000 191.580270
171.500000 35147 187.475332 35147.000000 187.475332
172.500000 33888 184.086936 33888.000000 184.086936
173.500000 32418 180.049993 32418.000000 180.049993
174.500000 31469 177.395039 31469.000000 177.395039
175.500000 30250 173.925271 30250.000000 173.925271
176.500000 29062 170.475805 29062.000000 170.475805
177.500000 27910 167.062862 27910.000000 167.062862
178.500000 26813 163.746756 26813.000000 163.746756
179.500000 26175 161.786897 26175.000000 161.786897
180.500000 25249 158.899339 25249.000000 158.899339
181.500000 24464 156.409718 24464.000000 156.409718
182.500000 23356 152.826699 23356.000000 152.826699
183.500000 22562 150.206524 22562.000000 150.206524
184.500000 21831 147.753173 21831.000000 147.753173
185.500000 20861 144.433376 20861.000000 144.433376
186.500000 20509 143.209637 20509.000000 143.209637
187.500000 19591 139.967853 19591.000000 139.967853
188.500000 19049 138.018115 19049.000000 138.018115
189.500000 18592 136.352484 18592.000000 136.352484
190.500000 17769 133.300413 17769.000000 133.300413
191.500000 17263 131.388736 17263.000000 131.388736
192.500000 16542 128.615707 16542.000000 128.615707
193.500000 16121 126.968500 16121.000000 126.968500
194.500000 15487 124.446776 15487.000000 124.446776
195.500000 14771 121.536003 14771.000000 121.536003
196.500000 14478 120.324561 14478.000000 120.324561
197.500000 14252 119.381741 14252.000000 119.381741
198.500000 13724 117.149477 13724.000000 117.149477
199.500000 13485 116.124933 13485.000000 116.124933
200.500000 12858 113.393121 12858.000000 113.393121
