# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# Na22 0.1 848 29.120439557122072 9189 95.85927185202274
# bin_center, freq, freq_err, norm_freq, norm_freq_err
33.050000 375 19.364917 0.040810 0.002150
33.150000 365 19.104973 0.039721 0.002120
33.250000 353 18.788294 0.038415 0.002084
33.350000 371 19.261360 0.040374 0.002138
33.450000 426 20.639767 0.046360 0.002298
33.550000 391 19.773720 0.042551 0.002197
33.650000 406 20.149442 0.044183 0.002241
33.750000 438 20.928450 0.047666 0.002331
33.850000 425 20.615528 0.046251 0.002295
33.950000 464 21.540659 0.050495 0.002403
34.050000 421 20.518285 0.045816 0.002283
34.150000 454 21.307276 0.049407 0.002375
34.250000 453 21.283797 0.049298 0.002373
34.350000 467 21.610183 0.050822 0.002411
34.450000 480 21.908902 0.052236 0.002446
34.550000 518 22.759613 0.056372 0.002546
34.650000 513 22.649503 0.055828 0.002533
34.750000 495 22.248595 0.053869 0.002486
34.850000 523 22.869193 0.056916 0.002559
34.950000 553 23.515952 0.060181 0.002635
35.050000 567 23.811762 0.061704 0.002670
35.150000 561 23.685439 0.061051 0.002655
35.250000 601 24.515301 0.065404 0.002754
35.350000 580 24.083189 0.063119 0.002702
35.450000 607 24.637370 0.066057 0.002768
35.550000 594 24.372115 0.064643 0.002737
35.650000 650 25.495098 0.070737 0.002871
35.750000 642 25.337719 0.069866 0.002852
35.850000 726 26.944387 0.079008 0.003046
35.950000 727 26.962938 0.079116 0.003048
36.050000 672 25.922963 0.073131 0.002922
36.150000 745 27.294688 0.081075 0.003088
36.250000 775 27.838822 0.084340 0.003155
36.350000 805 28.372522 0.087605 0.003220
36.450000 814 28.530685 0.088584 0.003239
36.550000 779 27.910571 0.084775 0.003164
36.650000 839 28.965497 0.091305 0.003293
36.750000 773 27.802878 0.084122 0.003150
36.850000 841 29.000000 0.091522 0.003297
36.950000 804 28.354894 0.087496 0.003218
37.050000 806 28.390139 0.087714 0.003222
