# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# bkgd 0.1 280 16.73320053068151 9189 95.85927185202274
# bin_center, freq, freq_err, norm_freq, norm_freq_err
25.150000 236 15.362291 0.025683 0.001693
25.250000 221 14.866069 0.024050 0.001637
25.350000 236 15.362291 0.025683 0.001693
25.450000 179 13.379088 0.019480 0.001470
25.550000 232 15.231546 0.025248 0.001678
25.650000 226 15.033296 0.024595 0.001656
25.750000 236 15.362291 0.025683 0.001693
25.850000 228 15.099669 0.024812 0.001663
25.950000 224 14.966630 0.024377 0.001648
26.050000 241 15.524175 0.026227 0.001711
26.150000 225 15.000000 0.024486 0.001652
26.250000 222 14.899664 0.024159 0.001641
26.350000 208 14.422205 0.022636 0.001587
26.450000 207 14.387495 0.022527 0.001583
26.550000 231 15.198684 0.025139 0.001675
26.650000 217 14.730920 0.023615 0.001622
26.750000 232 15.231546 0.025248 0.001678
26.850000 220 14.832397 0.023942 0.001633
26.950000 242 15.556349 0.026336 0.001715
27.050000 212 14.560220 0.023071 0.001603
27.150000 251 15.842980 0.027315 0.001748
27.250000 233 15.264338 0.025356 0.001682
27.350000 233 15.264338 0.025356 0.001682
27.450000 241 15.524175 0.026227 0.001711
27.550000 235 15.329710 0.025574 0.001689
27.650000 247 15.716234 0.026880 0.001733
27.750000 236 15.362291 0.025683 0.001693
27.850000 227 15.066519 0.024703 0.001660
27.950000 247 15.716234 0.026880 0.001733
28.050000 229 15.132746 0.024921 0.001667
28.150000 239 15.459625 0.026009 0.001704
28.250000 241 15.524175 0.026227 0.001711
28.350000 260 16.124515 0.028295 0.001779
28.450000 219 14.798649 0.023833 0.001630
28.550000 253 15.905974 0.027533 0.001755
28.650000 251 15.842980 0.027315 0.001748
28.750000 221 14.866069 0.024050 0.001637
28.850000 256 16.000000 0.027859 0.001765
28.950000 238 15.427249 0.025901 0.001700
29.050000 233 15.264338 0.025356 0.001682
29.150000 253 15.905974 0.027533 0.001755
29.250000 238 15.427249 0.025901 0.001700
29.350000 238 15.427249 0.025901 0.001700
29.450000 242 15.556349 0.026336 0.001715
29.550000 262 16.186414 0.028512 0.001786
29.650000 238 15.427249 0.025901 0.001700
29.750000 245 15.652476 0.026662 0.001726
29.850000 249 15.779734 0.027098 0.001740
29.950000 266 16.309506 0.028948 0.001800
30.050000 265 16.278821 0.028839 0.001797
30.150000 211 14.525839 0.022962 0.001599
30.250000 266 16.309506 0.028948 0.001800
30.350000 236 15.362291 0.025683 0.001693
30.450000 240 15.491933 0.026118 0.001708
30.550000 248 15.748016 0.026989 0.001737
30.650000 261 16.155494 0.028404 0.001783
30.750000 225 15.000000 0.024486 0.001652
30.850000 250 15.811388 0.027206 0.001744
30.950000 277 16.643317 0.030145 0.001838
31.050000 280 16.733201 0.030471 0.001849
31.150000 235 15.329710 0.025574 0.001689
31.250000 252 15.874508 0.027424 0.001751
31.350000 228 15.099669 0.024812 0.001663
31.450000 226 15.033296 0.024595 0.001656
31.550000 248 15.748016 0.026989 0.001737
31.650000 246 15.684387 0.026771 0.001730
31.750000 244 15.620499 0.026553 0.001722
31.850000 237 15.394804 0.025792 0.001697
31.950000 266 16.309506 0.028948 0.001800
32.050000 235 15.329710 0.025574 0.001689
32.150000 259 16.093477 0.028186 0.001776
32.250000 234 15.297059 0.025465 0.001686
32.350000 244 15.620499 0.026553 0.001722
32.450000 251 15.842980 0.027315 0.001748
32.550000 224 14.966630 0.024377 0.001648
32.650000 250 15.811388 0.027206 0.001744
32.750000 218 14.764823 0.023724 0.001626
32.850000 265 16.278821 0.028839 0.001797
32.950000 239 15.459625 0.026009 0.001704
33.050000 216 14.696938 0.023506 0.001618
33.150000 227 15.066519 0.024703 0.001660
33.250000 236 15.362291 0.025683 0.001693
33.350000 234 15.297059 0.025465 0.001686
33.450000 252 15.874508 0.027424 0.001751
33.550000 238 15.427249 0.025901 0.001700
33.650000 233 15.264338 0.025356 0.001682
33.750000 243 15.588457 0.026445 0.001719
33.850000 251 15.842980 0.027315 0.001748
33.950000 252 15.874508 0.027424 0.001751
34.050000 227 15.066519 0.024703 0.001660
34.150000 224 14.966630 0.024377 0.001648
34.250000 226 15.033296 0.024595 0.001656
34.350000 220 14.832397 0.023942 0.001633
34.450000 234 15.297059 0.025465 0.001686
34.550000 262 16.186414 0.028512 0.001786
34.650000 213 14.594520 0.023180 0.001607
34.750000 202 14.212670 0.021983 0.001564
34.850000 205 14.317821 0.022309 0.001575
34.950000 218 14.764823 0.023724 0.001626
35.050000 236 15.362291 0.025683 0.001693
35.150000 223 14.933185 0.024268 0.001645
35.250000 243 15.588457 0.026445 0.001719
35.350000 226 15.033296 0.024595 0.001656
35.450000 212 14.560220 0.023071 0.001603
35.550000 240 15.491933 0.026118 0.001708
35.650000 231 15.198684 0.025139 0.001675
35.750000 227 15.066519 0.024703 0.001660
35.850000 249 15.779734 0.027098 0.001740
35.950000 243 15.588457 0.026445 0.001719
36.050000 246 15.684387 0.026771 0.001730
36.150000 225 15.000000 0.024486 0.001652
36.250000 226 15.033296 0.024595 0.001656
36.350000 204 14.282857 0.022200 0.001572
36.450000 206 14.352700 0.022418 0.001579
36.550000 216 14.696938 0.023506 0.001618
36.650000 237 15.394804 0.025792 0.001697
36.750000 226 15.033296 0.024595 0.001656
36.850000 229 15.132746 0.024921 0.001667
36.950000 239 15.459625 0.026009 0.001704
37.050000 240 15.491933 0.026118 0.001708
37.150000 220 14.832397 0.023942 0.001633
37.250000 230 15.165751 0.025030 0.001671
37.350000 203 14.247807 0.022092 0.001568
37.450000 197 14.035669 0.021439 0.001544
37.550000 209 14.456832 0.022745 0.001591
37.650000 208 14.422205 0.022636 0.001587
37.750000 230 15.165751 0.025030 0.001671
37.850000 208 14.422205 0.022636 0.001587
37.950000 227 15.066519 0.024703 0.001660
38.050000 181 13.453624 0.019697 0.001478
38.150000 207 14.387495 0.022527 0.001583
38.250000 229 15.132746 0.024921 0.001667
38.350000 193 13.892444 0.021003 0.001528
38.450000 216 14.696938 0.023506 0.001618
38.550000 217 14.730920 0.023615 0.001622
38.650000 185 13.601471 0.020133 0.001495
38.750000 190 13.784049 0.020677 0.001515
38.850000 192 13.856406 0.020895 0.001524
38.950000 184 13.564660 0.020024 0.001491
39.050000 230 15.165751 0.025030 0.001671
39.150000 235 15.329710 0.025574 0.001689
39.250000 187 13.674794 0.020350 0.001503
39.350000 218 14.764823 0.023724 0.001626
39.450000 178 13.341664 0.019371 0.001466
39.550000 194 13.928388 0.021112 0.001532
39.650000 197 14.035669 0.021439 0.001544
39.750000 223 14.933185 0.024268 0.001645
39.850000 210 14.491377 0.022853 0.001595
39.950000 219 14.798649 0.023833 0.001630
40.050000 212 14.560220 0.023071 0.001603
40.150000 204 14.282857 0.022200 0.001572
40.250000 198 14.071247 0.021548 0.001548
40.350000 204 14.282857 0.022200 0.001572
40.450000 213 14.594520 0.023180 0.001607
40.550000 179 13.379088 0.019480 0.001470
40.650000 219 14.798649 0.023833 0.001630
40.750000 198 14.071247 0.021548 0.001548
40.850000 195 13.964240 0.021221 0.001536
40.950000 203 14.247807 0.022092 0.001568
41.050000 216 14.696938 0.023506 0.001618
41.150000 195 13.964240 0.021221 0.001536
41.250000 195 13.964240 0.021221 0.001536
41.350000 205 14.317821 0.022309 0.001575
41.450000 212 14.560220 0.023071 0.001603
41.550000 185 13.601471 0.020133 0.001495
