# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# Co60 0.1 368 19.183326093250876 9189 95.85927185202274
# bin_center, freq, freq_err, norm_freq, norm_freq_err
25.950000 291 17.058722 0.031668 0.001886
26.050000 312 17.663522 0.033954 0.001955
26.150000 298 17.262677 0.032430 0.001909
26.250000 312 17.663522 0.033954 0.001955
26.350000 301 17.349352 0.032757 0.001919
26.450000 286 16.911535 0.031124 0.001869
26.550000 328 18.110770 0.035695 0.002006
26.650000 324 18.000000 0.035260 0.001993
26.750000 310 17.606817 0.033736 0.001948
26.850000 345 18.574176 0.037545 0.002059
26.950000 290 17.029386 0.031559 0.001882
27.050000 320 17.888544 0.034824 0.001980
27.150000 330 18.165902 0.035913 0.002012
27.250000 324 18.000000 0.035260 0.001993
27.350000 313 17.691806 0.034062 0.001958
27.450000 331 18.193405 0.036021 0.002015
27.550000 326 18.055470 0.035477 0.001999
27.650000 299 17.291616 0.032539 0.001912
27.750000 302 17.378147 0.032865 0.001922
27.850000 285 16.881943 0.031015 0.001865
27.950000 320 17.888544 0.034824 0.001980
28.050000 303 17.406895 0.032974 0.001925
28.150000 338 18.384776 0.036783 0.002037
28.250000 337 18.357560 0.036674 0.002034
28.350000 304 17.435596 0.033083 0.001929
28.450000 322 17.944358 0.035042 0.001987
28.550000 311 17.635192 0.033845 0.001951
28.650000 290 17.029386 0.031559 0.001882
28.750000 299 17.291616 0.032539 0.001912
28.850000 334 18.275667 0.036348 0.002025
28.950000 350 18.708287 0.038089 0.002074
29.050000 319 17.860571 0.034715 0.001977
29.150000 328 18.110770 0.035695 0.002006
29.250000 316 17.776389 0.034389 0.001968
29.350000 309 17.578396 0.033627 0.001945
29.450000 319 17.860571 0.034715 0.001977
29.550000 313 17.691806 0.034062 0.001958
29.650000 294 17.146428 0.031995 0.001896
29.750000 352 18.761663 0.038307 0.002080
29.850000 333 18.248288 0.036239 0.002022
29.950000 302 17.378147 0.032865 0.001922
30.050000 319 17.860571 0.034715 0.001977
30.150000 304 17.435596 0.033083 0.001929
30.250000 313 17.691806 0.034062 0.001958
30.350000 314 17.720045 0.034171 0.001961
30.450000 319 17.860571 0.034715 0.001977
30.550000 314 17.720045 0.034171 0.001961
30.650000 293 17.117243 0.031886 0.001892
30.750000 288 16.970563 0.031342 0.001876
30.850000 300 17.320508 0.032648 0.001915
30.950000 304 17.435596 0.033083 0.001929
31.050000 316 17.776389 0.034389 0.001968
31.150000 322 17.944358 0.035042 0.001987
31.250000 314 17.720045 0.034171 0.001961
31.350000 314 17.720045 0.034171 0.001961
31.450000 321 17.916473 0.034933 0.001984
31.550000 322 17.944358 0.035042 0.001987
31.650000 341 18.466185 0.037110 0.002047
31.750000 298 17.262677 0.032430 0.001909
31.850000 293 17.117243 0.031886 0.001892
31.950000 319 17.860571 0.034715 0.001977
32.050000 327 18.083141 0.035586 0.002003
32.150000 296 17.204651 0.032212 0.001902
32.250000 326 18.055470 0.035477 0.001999
32.350000 291 17.058722 0.031668 0.001886
32.450000 300 17.320508 0.032648 0.001915
32.550000 304 17.435596 0.033083 0.001929
32.650000 307 17.521415 0.033410 0.001938
32.750000 339 18.411953 0.036892 0.002040
32.850000 337 18.357560 0.036674 0.002034
32.950000 301 17.349352 0.032757 0.001919
33.050000 301 17.349352 0.032757 0.001919
33.150000 282 16.792856 0.030689 0.001855
33.250000 316 17.776389 0.034389 0.001968
33.350000 284 16.852300 0.030907 0.001862
33.450000 301 17.349352 0.032757 0.001919
33.550000 319 17.860571 0.034715 0.001977
33.650000 305 17.464249 0.033192 0.001932
33.750000 307 17.521415 0.033410 0.001938
33.850000 306 17.492856 0.033301 0.001935
33.950000 325 18.027756 0.035368 0.001996
34.050000 320 17.888544 0.034824 0.001980
34.150000 283 16.822604 0.030798 0.001859
34.250000 300 17.320508 0.032648 0.001915
34.350000 316 17.776389 0.034389 0.001968
34.450000 293 17.117243 0.031886 0.001892
34.550000 298 17.262677 0.032430 0.001909
34.650000 309 17.578396 0.033627 0.001945
34.750000 313 17.691806 0.034062 0.001958
34.850000 304 17.435596 0.033083 0.001929
