# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 22Na_200D 1 215082 463.76933921940116 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
170.500000 32467 180.186015 32467.000000 180.186015
171.500000 32135 179.262378 32135.000000 179.262378
172.500000 32491 180.252601 32491.000000 180.252601
173.500000 32382 179.949993 32382.000000 179.949993
174.500000 32005 178.899413 32005.000000 178.899413
175.500000 32092 179.142401 32092.000000 179.142401
176.500000 32106 179.181472 32106.000000 179.181472
177.500000 31769 178.238604 31769.000000 178.238604
178.500000 31876 178.538511 31876.000000 178.538511
179.500000 31553 177.631641 31553.000000 177.631641
180.500000 31794 178.308721 31794.000000 178.308721
181.500000 31354 177.070607 31354.000000 177.070607
182.500000 31395 177.186343 31395.000000 177.186343
183.500000 31116 176.397279 31116.000000 176.397279
184.500000 31056 176.227126 31056.000000 176.227126
185.500000 30968 175.977271 30968.000000 175.977271
186.500000 30728 175.294039 30728.000000 175.294039
187.500000 30855 175.655914 30855.000000 175.655914
188.500000 30497 174.633903 30497.000000 174.633903
189.500000 30660 175.099971 30660.000000 175.099971
190.500000 30476 174.573767 30476.000000 174.573767
191.500000 30570 174.842787 30570.000000 174.842787
192.500000 30656 175.088549 30656.000000 175.088549
193.500000 30613 174.965711 30613.000000 174.965711
194.500000 30133 173.588594 30133.000000 173.588594
195.500000 30263 173.962640 30263.000000 173.962640
196.500000 30207 173.801611 30207.000000 173.801611
197.500000 30426 174.430502 30426.000000 174.430502
198.500000 30404 174.367428 30404.000000 174.367428
199.500000 29793 172.606489 29793.000000 172.606489
200.500000 30140 173.608756 30140.000000 173.608756
201.500000 29783 172.577519 29783.000000 172.577519
202.500000 30095 173.479105 30095.000000 173.479105
203.500000 29825 172.699160 29825.000000 172.699160
204.500000 29692 172.313667 29692.000000 172.313667
205.500000 29524 171.825493 29524.000000 171.825493
206.500000 29638 172.156905 29638.000000 172.156905
207.500000 29443 171.589627 29443.000000 171.589627
208.500000 29293 171.151979 29293.000000 171.151979
209.500000 29341 171.292148 29341.000000 171.292148
210.500000 28614 169.156732 28614.000000 169.156732
211.500000 28807 169.726250 28807.000000 169.726250
212.500000 28762 169.593632 28762.000000 169.593632
213.500000 28558 168.991124 28558.000000 168.991124
214.500000 28528 168.902339 28528.000000 168.902339
215.500000 28048 167.475371 28048.000000 167.475371
216.500000 28157 167.800477 28157.000000 167.800477
217.500000 27659 166.309952 27659.000000 166.309952
218.500000 27347 165.369284 27347.000000 165.369284
219.500000 27220 164.984848 27220.000000 164.984848
220.500000 27338 165.342070 27338.000000 165.342070
221.500000 26703 163.410526 26703.000000 163.410526
222.500000 26621 163.159431 26621.000000 163.159431
223.500000 26690 163.370744 26690.000000 163.370744
224.500000 26073 161.471360 26073.000000 161.471360
225.500000 25646 160.143685 25646.000000 160.143685
226.500000 25546 159.831161 25546.000000 159.831161
227.500000 25223 158.817505 25223.000000 158.817505
228.500000 24970 158.018986 24970.000000 158.018986
229.500000 24932 157.898702 24932.000000 157.898702
230.500000 24312 155.923058 24312.000000 155.923058
231.500000 24022 154.990322 24022.000000 154.990322
232.500000 23886 154.550962 23886.000000 154.550962
233.500000 23697 153.938299 23697.000000 153.938299
234.500000 23573 153.535012 23573.000000 153.535012
235.500000 23532 153.401434 23532.000000 153.401434
236.500000 23450 153.133928 23450.000000 153.133928
237.500000 23006 151.677289 23006.000000 151.677289
238.500000 22946 151.479372 22946.000000 151.479372
239.500000 22997 151.647618 22997.000000 151.647618
240.500000 22806 151.016555 22806.000000 151.016555
241.500000 22596 150.319659 22596.000000 150.319659
242.500000 22535 150.116621 22535.000000 150.116621
243.500000 22330 149.432259 22330.000000 149.432259
244.500000 22536 150.119952 22536.000000 150.119952
245.500000 22646 150.485880 22646.000000 150.485880
246.500000 22620 150.399468 22620.000000 150.399468
247.500000 22640 150.465943 22640.000000 150.465943
248.500000 22653 150.509136 22653.000000 150.509136
249.500000 23113 152.029602 23113.000000 152.029602
250.500000 22940 151.459566 22940.000000 151.459566
251.500000 22993 151.634429 22993.000000 151.634429
252.500000 23076 151.907867 23076.000000 151.907867
253.500000 22983 151.601451 22983.000000 151.601451
254.500000 23264 152.525408 23264.000000 152.525408
255.500000 23400 152.970585 23400.000000 152.970585
256.500000 23439 153.098008 23439.000000 153.098008
257.500000 23405 152.986928 23405.000000 152.986928
258.500000 23343 152.784161 23343.000000 152.784161
259.500000 23580 153.557807 23580.000000 153.557807
260.500000 23401 152.973854 23401.000000 152.973854
261.500000 23153 152.161099 23153.000000 152.161099
262.500000 23137 152.108514 23137.000000 152.108514
263.500000 22986 151.611345 22986.000000 151.611345
264.500000 22691 150.635321 22691.000000 150.635321
265.500000 22633 150.442680 22633.000000 150.442680
266.500000 22183 148.939585 22183.000000 148.939585
267.500000 22100 148.660687 22100.000000 148.660687
268.500000 21748 147.472031 21748.000000 147.472031
269.500000 21366 146.171133 21366.000000 146.171133
270.500000 21103 145.268717 21103.000000 145.268717
271.500000 20589 143.488676 20589.000000 143.488676
272.500000 20332 142.590322 20332.000000 142.590322
273.500000 19909 141.099256 19909.000000 141.099256
274.500000 19596 139.985714 19596.000000 139.985714
275.500000 19207 138.589321 19207.000000 138.589321
276.500000 18339 135.421564 18339.000000 135.421564
277.500000 18002 134.171532 18002.000000 134.171532
278.500000 17763 133.277905 17763.000000 133.277905
279.500000 17096 130.751673 17096.000000 130.751673
280.500000 16826 129.715072 16826.000000 129.715072
281.500000 16430 128.179562 16430.000000 128.179562
282.500000 15938 126.245792 15938.000000 126.245792
283.500000 15600 124.899960 15600.000000 124.899960
284.500000 15133 123.016259 15133.000000 123.016259
285.500000 14817 121.725100 14817.000000 121.725100
286.500000 14411 120.045825 14411.000000 120.045825
287.500000 14032 118.456743 14032.000000 118.456743
288.500000 13712 117.098249 13712.000000 117.098249
289.500000 13319 115.407972 13319.000000 115.407972
290.500000 13061 114.284732 13061.000000 114.284732
291.500000 12615 112.316517 12615.000000 112.316517
292.500000 12591 112.209625 12591.000000 112.209625
293.500000 12243 110.648091 12243.000000 110.648091
294.500000 11794 108.600184 11794.000000 108.600184
295.500000 11733 108.318973 11733.000000 108.318973
296.500000 11193 105.796975 11193.000000 105.796975
297.500000 10957 104.675690 10957.000000 104.675690
298.500000 10973 104.752088 10973.000000 104.752088
299.500000 10649 103.193992 10649.000000 103.193992
300.500000 10523 102.581675 10523.000000 102.581675
301.500000 10089 100.444014 10089.000000 100.444014
302.500000 10112 100.558441 10112.000000 100.558441
303.500000 9807 99.030298 9807.000000 99.030298
304.500000 9731 98.645831 9731.000000 98.645831
305.500000 9508 97.508974 9508.000000 97.508974
306.500000 9447 97.195679 9447.000000 97.195679
307.500000 9329 96.586749 9329.000000 96.586749
308.500000 8833 93.984041 8833.000000 93.984041
309.500000 8631 92.903175 8631.000000 92.903175
310.500000 8770 93.648278 8770.000000 93.648278
311.500000 8397 91.635146 8397.000000 91.635146
312.500000 8349 91.372862 8349.000000 91.372862
313.500000 7950 89.162773 7950.000000 89.162773
314.500000 7994 89.409172 7994.000000 89.409172
315.500000 7694 87.715449 7694.000000 87.715449
316.500000 7720 87.863531 7720.000000 87.863531
317.500000 7457 86.353923 7457.000000 86.353923
318.500000 7366 85.825404 7366.000000 85.825404
319.500000 7289 85.375641 7289.000000 85.375641
320.500000 7125 84.409715 7125.000000 84.409715
321.500000 6907 83.108363 6907.000000 83.108363
322.500000 6798 82.449985 6798.000000 82.449985
323.500000 6602 81.252692 6602.000000 81.252692
324.500000 6435 80.218452 6435.000000 80.218452
325.500000 6361 79.755878 6361.000000 79.755878
326.500000 6242 79.006329 6242.000000 79.006329
327.500000 6260 79.120162 6260.000000 79.120162
328.500000 6036 77.691698 6036.000000 77.691698
329.500000 5798 76.144599 5798.000000 76.144599
330.500000 5699 75.491721 5699.000000 75.491721
331.500000 5673 75.319320 5673.000000 75.319320
332.500000 5435 73.722452 5435.000000 73.722452
333.500000 5327 72.986300 5327.000000 72.986300
334.500000 5280 72.663608 5280.000000 72.663608
335.500000 4963 70.448563 4963.000000 70.448563
336.500000 5119 71.547187 5119.000000 71.547187
337.500000 4900 70.000000 4900.000000 70.000000
338.500000 4808 69.339743 4808.000000 69.339743
339.500000 4814 69.382995 4814.000000 69.382995
340.500000 4580 67.675697 4580.000000 67.675697
341.500000 4697 68.534663 4697.000000 68.534663
342.500000 4557 67.505555 4557.000000 67.505555
343.500000 4364 66.060578 4364.000000 66.060578
344.500000 4370 66.105976 4370.000000 66.105976
345.500000 4463 66.805688 4463.000000 66.805688
346.500000 4483 66.955209 4483.000000 66.955209
347.500000 4065 63.757353 4065.000000 63.757353
348.500000 4014 63.356136 4014.000000 63.356136
349.500000 4035 63.521650 4035.000000 63.521650
350.500000 4035 63.521650 4035.000000 63.521650
351.500000 4067 63.773035 4067.000000 63.773035
352.500000 3980 63.087241 3980.000000 63.087241
353.500000 3975 63.047601 3975.000000 63.047601
354.500000 3944 62.801274 3944.000000 62.801274
355.500000 3774 61.432890 3774.000000 61.432890
356.500000 3779 61.473572 3779.000000 61.473572
357.500000 3797 61.619802 3797.000000 61.619802
358.500000 3638 60.315835 3638.000000 60.315835
359.500000 3587 59.891569 3587.000000 59.891569
360.500000 3676 60.630026 3676.000000 60.630026
361.500000 3556 59.632206 3556.000000 59.632206
362.500000 3583 59.858166 3583.000000 59.858166
363.500000 3508 59.228372 3508.000000 59.228372
364.500000 3496 59.126982 3496.000000 59.126982
365.500000 3461 58.830264 3461.000000 58.830264
366.500000 3387 58.197938 3387.000000 58.197938
367.500000 3290 57.358522 3290.000000 57.358522
368.500000 3276 57.236352 3276.000000 57.236352
369.500000 3235 56.877060 3235.000000 56.877060
370.500000 3286 57.323643 3286.000000 57.323643
371.500000 3108 55.749439 3108.000000 55.749439
372.500000 3162 56.231664 3162.000000 56.231664
373.500000 3128 55.928526 3128.000000 55.928526
374.500000 3201 56.577381 3201.000000 56.577381
375.500000 3004 54.808758 3004.000000 54.808758
376.500000 3073 55.434646 3073.000000 55.434646
377.500000 2924 54.074023 2924.000000 54.074023
378.500000 2951 54.323107 2951.000000 54.323107
379.500000 2916 54.000000 2916.000000 54.000000
380.500000 2833 53.225934 2833.000000 53.225934
381.500000 2849 53.376025 2849.000000 53.376025
382.500000 2814 53.047149 2814.000000 53.047149
383.500000 2755 52.488094 2755.000000 52.488094
384.500000 2714 52.096065 2714.000000 52.096065
385.500000 2690 51.865210 2690.000000 51.865210
386.500000 2619 51.176166 2619.000000 51.176166
387.500000 2672 51.691392 2672.000000 51.691392
388.500000 2641 51.390661 2641.000000 51.390661
389.500000 2627 51.254268 2627.000000 51.254268
390.500000 2570 50.695167 2570.000000 50.695167
391.500000 2613 51.117512 2613.000000 51.117512
392.500000 2554 50.537115 2554.000000 50.537115
393.500000 2608 51.068581 2608.000000 51.068581
394.500000 2510 50.099900 2510.000000 50.099900
395.500000 2494 49.939964 2494.000000 49.939964
396.500000 2505 50.049975 2505.000000 50.049975
397.500000 2471 49.709154 2471.000000 49.709154
398.500000 2378 48.764741 2378.000000 48.764741
399.500000 2406 49.050994 2406.000000 49.050994
400.500000 2483 49.829710 2483.000000 49.829710
401.500000 2438 49.376108 2438.000000 49.376108
402.500000 2355 48.528342 2355.000000 48.528342
403.500000 2410 49.091751 2410.000000 49.091751
404.500000 2357 48.548944 2357.000000 48.548944
405.500000 2416 49.152823 2416.000000 49.152823
406.500000 2384 48.826222 2384.000000 48.826222
407.500000 2321 48.176758 2321.000000 48.176758
408.500000 2313 48.093659 2313.000000 48.093659
409.500000 2343 48.404545 2343.000000 48.404545
410.500000 2364 48.620983 2364.000000 48.620983
411.500000 2280 47.749346 2280.000000 47.749346
412.500000 2253 47.465777 2253.000000 47.465777
413.500000 2291 47.864392 2291.000000 47.864392
414.500000 2235 47.275787 2235.000000 47.275787
415.500000 2223 47.148701 2223.000000 47.148701
416.500000 2175 46.636895 2175.000000 46.636895
417.500000 2313 48.093659 2313.000000 48.093659
418.500000 2225 47.169906 2225.000000 47.169906
419.500000 2268 47.623524 2268.000000 47.623524
420.500000 2207 46.978719 2207.000000 46.978719
421.500000 2236 47.286362 2236.000000 47.286362
422.500000 2092 45.738387 2092.000000 45.738387
423.500000 2205 46.957428 2205.000000 46.957428
424.500000 2190 46.797436 2190.000000 46.797436
425.500000 2143 46.292548 2143.000000 46.292548
426.500000 2132 46.173586 2132.000000 46.173586
427.500000 2128 46.130250 2128.000000 46.130250
428.500000 2154 46.411206 2154.000000 46.411206
429.500000 2135 46.206060 2135.000000 46.206060
430.500000 2095 45.771170 2095.000000 45.771170
431.500000 2121 46.054316 2121.000000 46.054316
432.500000 2080 45.607017 2080.000000 45.607017
433.500000 2134 46.195238 2134.000000 46.195238
434.500000 2011 44.844175 2011.000000 44.844175
435.500000 2011 44.844175 2011.000000 44.844175
436.500000 2079 45.596052 2079.000000 45.596052
437.500000 2071 45.508241 2071.000000 45.508241
438.500000 2054 45.321077 2054.000000 45.321077
439.500000 2013 44.866469 2013.000000 44.866469
440.500000 2051 45.287967 2051.000000 45.287967
441.500000 1974 44.429720 1974.000000 44.429720
442.500000 2045 45.221676 2045.000000 45.221676
443.500000 1938 44.022721 1938.000000 44.022721
444.500000 2079 45.596052 2079.000000 45.596052
445.500000 2019 44.933284 2019.000000 44.933284
446.500000 1972 44.407207 1972.000000 44.407207
447.500000 1978 44.474712 1978.000000 44.474712
448.500000 1890 43.474130 1890.000000 43.474130
449.500000 1997 44.687806 1997.000000 44.687806
450.500000 1893 43.508620 1893.000000 43.508620
451.500000 1947 44.124823 1947.000000 44.124823
452.500000 1877 43.324358 1877.000000 43.324358
453.500000 1941 44.056782 1941.000000 44.056782
454.500000 1906 43.657760 1906.000000 43.657760
455.500000 1945 44.102154 1945.000000 44.102154
456.500000 1877 43.324358 1877.000000 43.324358
457.500000 1774 42.118879 1774.000000 42.118879
458.500000 1797 42.391037 1797.000000 42.391037
459.500000 1847 42.976738 1847.000000 42.976738
460.500000 1850 43.011626 1850.000000 43.011626
461.500000 1860 43.127717 1860.000000 43.127717
462.500000 1930 43.931765 1930.000000 43.931765
463.500000 1864 43.174066 1864.000000 43.174066
464.500000 1870 43.243497 1870.000000 43.243497
465.500000 1810 42.544095 1810.000000 42.544095
