# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 22Na_outD 1 150322 387.713811979919 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
167.500000 112894 335.997024 112894.000000 335.997024
168.500000 109228 330.496596 109228.000000 330.496596
169.500000 106081 325.700783 106081.000000 325.700783
170.500000 101895 319.209962 101895.000000 319.209962
171.500000 97428 312.134586 97428.000000 312.134586
172.500000 94307 307.094448 94307.000000 307.094448
173.500000 90969 301.610676 90969.000000 301.610676
174.500000 87243 295.369260 87243.000000 295.369260
175.500000 84236 290.234388 84236.000000 290.234388
176.500000 81006 284.615530 81006.000000 284.615530
177.500000 78314 279.846386 78314.000000 279.846386
178.500000 75163 274.158713 75163.000000 274.158713
179.500000 72549 269.349216 72549.000000 269.349216
180.500000 70212 264.975471 70212.000000 264.975471
181.500000 67720 260.230667 67720.000000 260.230667
182.500000 65356 255.648196 65356.000000 255.648196
183.500000 62810 250.619233 62810.000000 250.619233
184.500000 61102 247.188187 61102.000000 247.188187
185.500000 58877 242.645832 58877.000000 242.645832
186.500000 57498 239.787406 57498.000000 239.787406
187.500000 55449 235.476113 55449.000000 235.476113
188.500000 52869 229.932599 52869.000000 229.932599
189.500000 51157 226.179133 51157.000000 226.179133
190.500000 49218 221.851302 49218.000000 221.851302
191.500000 48601 220.456345 48601.000000 220.456345
192.500000 46643 215.969905 46643.000000 215.969905
193.500000 45160 212.508823 45160.000000 212.508823
194.500000 43844 209.389589 43844.000000 209.389589
195.500000 42495 206.143154 42495.000000 206.143154
196.500000 41365 203.383874 41365.000000 203.383874
197.500000 39869 199.672231 39869.000000 199.672231
198.500000 38408 195.979591 38408.000000 195.979591
199.500000 37720 194.216374 37720.000000 194.216374
200.500000 36505 191.062817 36505.000000 191.062817
201.500000 35670 188.865031 35670.000000 188.865031
202.500000 34708 186.300832 34708.000000 186.300832
203.500000 33864 184.021738 33864.000000 184.021738
204.500000 32707 180.850767 32707.000000 180.850767
205.500000 32065 179.067027 32065.000000 179.067027
206.500000 31409 177.225845 31409.000000 177.225845
207.500000 30745 175.342522 30745.000000 175.342522
208.500000 29991 173.179098 29991.000000 173.179098
209.500000 29712 172.371691 29712.000000 172.371691
210.500000 29066 170.487536 29066.000000 170.487536
211.500000 28750 169.558250 28750.000000 169.558250
212.500000 28059 167.508209 28059.000000 167.508209
213.500000 27922 167.098773 27922.000000 167.098773
214.500000 27552 165.987951 27552.000000 165.987951
215.500000 26968 164.219365 26968.000000 164.219365
216.500000 26739 163.520641 26739.000000 163.520641
217.500000 26524 162.861905 26524.000000 162.861905
218.500000 26273 162.089481 26273.000000 162.089481
219.500000 26001 161.248256 26001.000000 161.248256
220.500000 25540 159.812390 25540.000000 159.812390
221.500000 25704 160.324671 25704.000000 160.324671
222.500000 25394 159.354950 25394.000000 159.354950
223.500000 24959 157.984176 24959.000000 157.984176
224.500000 25140 158.555984 25140.000000 158.555984
225.500000 25147 158.578056 25147.000000 158.578056
226.500000 24618 156.901243 24618.000000 156.901243
227.500000 24218 155.621335 24218.000000 155.621335
228.500000 24526 156.607790 24526.000000 156.607790
229.500000 24202 155.569920 24202.000000 155.569920
230.500000 23965 154.806331 23965.000000 154.806331
231.500000 23859 154.463588 23859.000000 154.463588
232.500000 23836 154.389119 23836.000000 154.389119
233.500000 23846 154.421501 23846.000000 154.421501
234.500000 23753 154.120083 23753.000000 154.120083
235.500000 23302 152.649926 23302.000000 152.649926
236.500000 23379 152.901929 23379.000000 152.901929
237.500000 23439 153.098008 23439.000000 153.098008
238.500000 23231 152.417191 23231.000000 152.417191
239.500000 23246 152.466390 23246.000000 152.466390
240.500000 23353 152.816884 23353.000000 152.816884
241.500000 23037 151.779445 23037.000000 151.779445
242.500000 23250 152.479507 23250.000000 152.479507
243.500000 22918 151.386921 22918.000000 151.386921
244.500000 22899 151.324155 22899.000000 151.324155
245.500000 22849 151.158857 22849.000000 151.158857
246.500000 22566 150.219839 22566.000000 150.219839
247.500000 22410 149.699699 22410.000000 149.699699
248.500000 22265 149.214611 22265.000000 149.214611
249.500000 22405 149.682998 22405.000000 149.682998
250.500000 22447 149.823229 22447.000000 149.823229
251.500000 22265 149.214611 22265.000000 149.214611
252.500000 22247 149.154283 22247.000000 149.154283
253.500000 21974 148.236298 21974.000000 148.236298
254.500000 21888 147.945936 21888.000000 147.945936
255.500000 22095 148.643870 22095.000000 148.643870
256.500000 22146 148.815322 22146.000000 148.815322
257.500000 21910 148.020269 21910.000000 148.020269
258.500000 21937 148.111445 21937.000000 148.111445
259.500000 21843 147.793775 21843.000000 147.793775
260.500000 21963 148.199190 21963.000000 148.199190
261.500000 22352 149.505853 22352.000000 149.505853
262.500000 21558 146.826428 21558.000000 146.826428
263.500000 21697 147.299016 21697.000000 147.299016
264.500000 21775 147.563546 21775.000000 147.563546
265.500000 21575 146.884308 21575.000000 146.884308
266.500000 21491 146.598090 21491.000000 146.598090
267.500000 21493 146.604911 21493.000000 146.604911
268.500000 21685 147.258277 21685.000000 147.258277
269.500000 21246 145.760077 21246.000000 145.760077
270.500000 21556 146.819617 21556.000000 146.819617
271.500000 21132 145.368497 21132.000000 145.368497
272.500000 21558 146.826428 21558.000000 146.826428
273.500000 21545 146.782152 21545.000000 146.782152
274.500000 21029 145.013792 21029.000000 145.013792
275.500000 21292 145.917785 21292.000000 145.917785
276.500000 21488 146.587858 21488.000000 146.587858
277.500000 21032 145.024136 21032.000000 145.024136
278.500000 20878 144.492214 20878.000000 144.492214
279.500000 20857 144.419528 20857.000000 144.419528
280.500000 20813 144.267113 20813.000000 144.267113
281.500000 21015 144.965513 21015.000000 144.965513
282.500000 21185 145.550678 21185.000000 145.550678
283.500000 20889 144.530274 20889.000000 144.530274
284.500000 21253 145.784087 21253.000000 145.784087
285.500000 21107 145.282483 21107.000000 145.282483
286.500000 20935 144.689322 20935.000000 144.689322
287.500000 20923 144.647848 20923.000000 144.647848
288.500000 20680 143.805424 20680.000000 143.805424
289.500000 20891 144.537192 20891.000000 144.537192
290.500000 20594 143.506097 20594.000000 143.506097
291.500000 20981 144.848196 20981.000000 144.848196
292.500000 20848 144.388365 20848.000000 144.388365
293.500000 20806 144.242851 20806.000000 144.242851
294.500000 20606 143.547901 20606.000000 143.547901
295.500000 20565 143.405021 20565.000000 143.405021
296.500000 20615 143.579246 20615.000000 143.579246
297.500000 20815 144.274045 20815.000000 144.274045
298.500000 20493 143.153763 20493.000000 143.153763
299.500000 20652 143.708037 20652.000000 143.708037
300.500000 20461 143.041952 20461.000000 143.041952
301.500000 20186 142.077444 20186.000000 142.077444
302.500000 20204 142.140775 20204.000000 142.140775
303.500000 20464 143.052438 20464.000000 143.052438
304.500000 20232 142.239235 20232.000000 142.239235
305.500000 20212 142.168914 20212.000000 142.168914
306.500000 20232 142.239235 20232.000000 142.239235
307.500000 20112 141.816783 20112.000000 141.816783
308.500000 19986 141.371850 19986.000000 141.371850
309.500000 20070 141.668627 20070.000000 141.668627
310.500000 19531 139.753354 19531.000000 139.753354
311.500000 19729 140.459959 19729.000000 140.459959
312.500000 19601 140.003571 19601.000000 140.003571
313.500000 19401 139.287473 19401.000000 139.287473
314.500000 19662 140.221254 19662.000000 140.221254
315.500000 19209 138.596537 19209.000000 138.596537
316.500000 19140 138.347389 19140.000000 138.347389
317.500000 18971 137.735253 18971.000000 137.735253
318.500000 19169 138.452158 19169.000000 138.452158
319.500000 18640 136.528385 18640.000000 136.528385
320.500000 18840 137.258879 18840.000000 137.258879
321.500000 18732 136.864897 18732.000000 136.864897
322.500000 18497 136.003676 18497.000000 136.003676
323.500000 18291 135.244224 18291.000000 135.244224
324.500000 17919 133.861869 17919.000000 133.861869
