pulse_val, e_count, adc_val
22	50	78876603	66	9154	9170	9138	9106	9106
22	51	79076607	70	9218	9186	9170	9170	9154
22	52	79276606	79	9218	9218	9170	9186	9170
22	53	79476608	73	9122	9154	9138	9122	9138
22	54	79676599	66	9170	9154	9138	9138	9122
22	55	79876601	63	9250	9186	9186	9170	9170
22	56	80076602	70	9234	9218	9186	9186	9170
22	57	80276601	66	9170	9154	9122	9138	9106
22	58	80476612	72	9234	9202	9170	9170	9154
22	59	80676610	68	9090	9074	9042	9042	9010
22	60	80876614	68	9282	9250	9218	9186	9218
22	61	81076608	68	9186	9186	9154	9154	9138
22	62	81276611	69	9218	9186	9170	9154	9154
22	63	81476622	65	9234	9234	9234	9202	9234
22	64	81676626	67	9122	9122	9042	9090	9074
22	65	81876641	68	9138	9122	9106	9090	9106
22	66	82076624	69	9122	9106	9106	9090	9090
22	67	82276620	69	9234	9186	9218	9170	9170
22	68	82476628	74	9170	9138	9154	9122	9106
22	69	82676629	72	9122	9138	9122	9106	9106
22	70	82876626	68	9186	9170	9154	9154	9122
22	71	83076622	68	9186	9170	9154	9138	9138
22	72	83276630	69	9106	9090	9074	9106	9042
22	73	83476626	72	9138	9106	9106	9122	9106
22	74	83676633	65	9154	9138	9138	9122	9106
22	75	83876632	71	9170	9154	9138	9122	9106
22	76	84076647	73	9218	9186	9202	9170	9138
22	77	84276639	70	9138	9090	9058	9058	9042
22	78	84476638	73	9186	9186	9154	9138	9154
22	79	84676639	66	9154	9138	9122	9170	9106
22	80	84876635	72	9282	9266	9266	9234	9250
22	81	85076636	65	9218	9170	9154	9138	9138
22	82	85276646	65	9170	9154	9170	9138	9106
22	83	85476642	72	9154	9122	9122	9106	9106
22	84	85676643	72	9186	9154	9122	9138	9106
22	85	85876648	69	9170	9154	9154	9154	9138
22	86	86076648	66	9170	9154	9154	9122	9122
22	87	86276646	67	9186	9138	9106	9122	9106
22	88	86476659	76	9266	9218	9218	9202	9202
22	89	86676673	68	9186	9186	9170	9154	9138
22	90	86876654	69	9266	9250	9234	9218	9202
22	91	87076666	72	9202	9250	9170	9170	9154
22	92	87276660	66	9250	9234	9218	9218	9186
22	93	87476667	73	9234	9218	9186	9170	9186
22	94	87676661	65	9282	9250	9234	9218	9218
22	95	87876659	73	9266	9250	9234	9218	9218
22	96	88076668	68	9202	9170	9170	9154	9154
22	97	88276666	66	9170	9170	9138	9154	9138
22	98	88476663	65	9218	9218	9186	9186	9170
22	99	88676667	67	9154	9138	9138	9122	9106
22	100	88876682	71	9250	9186	9154	9154	9170
24	1	94060063	83	9554	9506	9490	9474	9474
24	2	94260076	73	9698	9714	9666	9682	9634
24	3	94460068	72	9570	9570	9538	9538	9522
24	4	94660063	68	9602	9570	9602	9554	9554
24	5	94860066	72	9650	9666	9618	9618	9602
24	6	95060072	72	9602	9570	9570	9554	9538
24	7	95260079	70	9682	9650	9650	9634	9618
24	8	95460074	71	9666	9650	9634	9634	9618
24	9	95660090	71	9666	9618	9618	9618	9570
24	10	95860077	66	9698	9634	9634	9634	9634
24	11	96060078	73	9602	9618	9570	9554	9538
24	12	96260082	69	9650	9666	9634	9634	9570
24	13	96460090	64	9634	9650	9618	9602	9602
24	14	96660093	72	9538	9538	9538	9522	9506
24	15	96860080	72	9698	9714	9698	9682	9666
24	16	97060087	76	9634	9602	9618	9570	9570
24	17	97260081	76	9650	9634	9650	9618	9618
24	18	97460092	72	9602	9602	9602	9570	9538
24	19	97660085	66	9730	9698	9698	9666	9698
24	20	97860087	71	9650	9618	9618	9570	9570
24	21	98060092	73	9586	9570	9538	9522	9522
24	22	98260099	69	9682	9666	9682	9634	9634
24	23	98460108	70	9666	9666	9650	9650	9618
24	24	98660107	69	9650	9634	9634	9618	9618
24	25	98860095	69	9554	9618	9538	9538	9522
24	26	99060095	69	9602	9570	9554	9554	9570
24	27	99260096	63	9762	9698	9666	9682	9650
24	28	99460101	64	9554	9538	9522	9506	9490
24	29	99660099	73	9714	9698	9682	9682	9650
24	30	99860109	74	9570	9554	9538	9554	9522
24	31	100060108	71	9650	9602	9570	9554	9554
24	32	100260106	74	9618	9618	9586	9554	9554
24	33	100460101	64	9666	9634	9634	9602	9602
24	34	100660105	76	9682	9682	9650	9650	9634
24	35	100860119	73	9602	9602	9618	9602	9554
24	36	101060132	77	9682	9666	9650	9650	9634
24	37	101260130	72	9698	9698	9634	9634	9634
24	38	101460117	76	9682	9650	9634	9650	9618
24	39	101660118	72	9538	9538	9506	9490	9490
24	40	101860116	71	9730	9698	9682	9682	9666
24	41	102060122	67	9634	9650	9586	9570	9554
24	42	102260132	71	9650	9634	9602	9586	9586
24	43	102460132	78	9538	9506	9554	9490	9490
24	44	102660126	62	9602	9602	9570	9570	9602
24	45	102860123	71	9634	9570	9554	9538	9522
24	46	103060123	71	9730	9682	9698	9682	9682
24	47	103260136	73	9666	9682	9682	9650	9650
24	48	103460133	75	9650	9666	9602	9602	9602
24	49	103660145	70	9698	9698	9698	9666	9666
24	50	103860134	71	9618	9602	9570	9554	9554
24	51	104060138	68	9650	9634	9618	9634	9602
24	52	104260134	63	9602	9618	9554	9538	9522
24	53	104460136	67	9554	9538	9538	9522	9506
24	54	104660147	71	9682	9666	9650	9650	9634
24	55	104860145	64	9698	9682	9698	9698	9666
24	56	105060139	70	9666	9650	9666	9634	9634
24	57	105260148	65	9682	9682	9650	9618	9634
24	58	105460145	69	9666	9634	9618	9618	9634
24	59	105660152	76	9650	9650	9634	9602	9602
24	60	105860166	71	9570	9506	9506	9490	9490
24	61	106060149	70	9602	9570	9570	9618	9538
24	62	106260159	70	9570	9570	9506	9506	9490
24	63	106460156	73	9602	9602	9570	9538	9538
24	64	106660158	73	9618	9570	9554	9538	9522
24	65	106860156	73	9634	9634	9602	9602	9618
24	66	107060153	69	9698	9650	9618	9618	9650
24	67	107260157	67	9618	9602	9570	9570	9554
24	68	107460162	67	9650	9618	9602	9570	9554
24	69	107660167	66	9490	9458	9458	9426	9442
24	70	107860166	76	9506	9490	9490	9474	9490
24	71	108060174	74	9522	9490	9506	9522	9490
24	72	108260167	78	9682	9602	9602	9570	9554
24	73	108460169	67	9666	9650	9634	9618	9618
24	74	108660174	69	9538	9522	9506	9522	9490
24	75	108860173	73	9570	9538	9538	9522	9538
24	76	109060167	74	9650	9650	9650	9602	9602
24	77	109260168	69	9666	9650	9618	9618	9602
24	78	109460180	68	9602	9570	9554	9650	9538
24	79	109660184	67	9490	9490	9442	9474	9426
24	80	109860175	69	9618	9570	9554	9538	9538
24	81	110060175	70	9650	9618	9602	9602	9570
24	82	110260187	72	9618	9602	9602	9570	9554
24	83	110460186	72	9650	9618	9618	9602	9586
24	84	110660192	69	9698	9698	9666	9650	9650
24	85	110860182	70	9570	9554	9570	9554	9538
24	86	111060193	64	9634	9650	9618	9602	9602
24	87	111260188	69	9730	9730	9730	9730	9682
24	88	111460181	72	9650	9650	9634	9634	9602
24	89	111660196	67	9634	9586	9570	9554	9554
24	90	111860189	71	9650	9634	9602	9602	9618
24	91	112060193	65	9634	9618	9618	9570	9570
24	92	112260192	70	9698	9666	9666	9650	9634
24	93	112460194	71	9714	9698	9682	9698	9666
24	94	112660203	74	9714	9682	9666	9618	9650
24	95	112860207	69	9602	9570	9602	9554	9554
24	96	113060200	78	9714	9666	9666	9650	9634
24	97	113260201	76	9778	9762	9746	9730	9698
24	98	113460206	78	9602	9554	9570	9522	9522
24	99	113660210	68	9698	9666	9666	9650	9650
24	100	113860202	70	9682	9666	9650	9634	9634
26	1	118915410	77	9986	9970	10002	9938	9922
26	2	119115421	80	10018	10018	10002	9970	9938
26	3	119315421	79	10114	10050	10034	10034	10018
26	4	119515417	65	9938	9954	9906	9858	9874
26	5	119915413	75	9986	9954	9922	9922	9890
26	6	120115440	68	9986	9986	9954	9938	9938
26	7	120315424	62	10066	10050	10034	10034	10034
26	8	120515428	71	10082	10066	10066	10034	10034
26	9	120715423	68	9922	9906	9906	9890	9874
26	10	120915425	74	10034	10034	10018	10002	9986
26	11	121115427	69	9986	9970	9954	9922	9922
26	12	121315436	69	9954	9954	9938	9922	9922
26	13	121515428	69	10130	10066	10050	10050	10018
26	14	121715430	69	9938	9922	9922	9922	9906
26	15	121915432	67	10018	10034	10002	10002	10002
26	16	122115443	67	10018	10050	10002	9986	9986
26	17	122315441	74	10050	10050	10018	10002	10002
26	18	122515450	69	10098	10066	10050	10034	10034
26	19	122715436	68	10002	10002	9986	9954	9938
26	20	122915436	67	10034	10034	10002	10002	9986
26	21	123115446	66	9922	9906	9890	9890	9858
26	22	123315442	69	9986	9954	9986	9938	9938
26	23	123515442	66	10082	10082	10066	10034	10034
26	24	123715456	65	10082	10066	10066	10034	10034
26	25	123915443	71	10018	10018	9938	9938	9922
26	26	124115458	68	10002	9986	10018	9954	9938
26	27	124315454	71	9986	9938	9922	9906	9890
26	28	124515472	74	10066	10034	10034	10034	10002
26	29	124715452	70	10130	10066	10050	10066	10050
26	30	124915459	78	9954	9922	9922	9922	9890
26	31	125115470	72	9986	10002	9954	9938	9938
26	32	125315464	68	10066	10050	10034	10002	9986
26	33	125515468	69	9986	9954	9954	9954	9954
26	34	125715466	68	10114	10082	10082	10066	10066
26	35	125915464	73	10066	10066	10066	10018	10018
26	36	126115474	73	10130	10034	10034	10034	10002
26	37	126315474	66	10050	10034	10018	10002	10018
26	38	126515483	71	10018	10034	10002	9986	9954
26	39	126715473	74	10162	10146	10162	10130	10146
26	40	126915469	71	10066	10034	10002	9986	9986
26	41	127115480	67	9954	9954	9938	9954	9922
26	42	127315481	70	10114	10050	10034	10034	10018
26	43	127515471	70	10018	10002	9986	10002	9954
26	44	127715476	71	10018	9986	9954	9954	9938
26	45	127915485	66	10018	10018	10002	10002	9986
26	46	128115488	63	10050	10066	10018	10018	9986
26	47	128315475	76	10002	9922	9922	9906	9906
26	48	128515494	81	10018	10002	9954	9938	9954
26	49	128715494	80	10034	10002	9970	9954	9954
26	50	128915499	86	9906	9890	9890	9858	9858
26	51	129115484	71	10066	10066	10050	10034	10018
26	52	129315491	66	10002	9986	9954	9954	9954
26	53	129515497	67	9938	9922	9890	9874	9890
26	54	129715496	67	10114	10082	10066	10050	10034
26	55	129915502	75	10050	10034	10018	10050	10002
26	56	130115502	67	10114	10034	10018	10018	9986
26	57	130315502	76	9986	9986	9938	9922	9922
26	58	130515500	67	10098	10066	10034	10034	10018
26	59	130715499	71	10002	10002	9986	9954	9938
26	60	130915505	76	10034	10002	9938	9986	9954
26	61	131115512	70	10002	10002	9954	9986	9938
26	62	131315510	71	9986	9938	9954	9922	9922
26	63	131515505	68	9954	9938	9938	9906	9922
26	64	131715503	74	9970	9954	9938	9922	9922
26	65	131915509	70	9954	9938	9986	9922	9906
26	66	132115515	66	9986	10018	9954	9954	9938
26	67	132315519	67	9954	9922	9906	9906	9890
26	68	132515504	67	10034	9986	9970	9970	9938
26	69	132715513	66	10066	10066	10066	10034	10018
26	70	132915512	65	10002	9954	9954	9938	9922
26	71	133115517	71	9970	9954	9938	9922	9922
26	72	133315525	77	9906	9890	9874	9842	9858
26	73	133515528	71	9922	9906	9874	9874	9858
26	74	133715522	66	10018	9986	10002	9986	9954
26	75	133915520	73	10050	10034	10018	10002	10002
26	76	134115527	65	10082	10034	10050	10018	10018
26	77	134315521	70	10002	9954	9986	9938	9906
26	78	134515527	66	10098	10082	10082	10050	10050
26	79	134715532	72	10034	10018	10002	9986	9970
26	80	134915525	67	9986	9938	9922	9938	9906
26	81	135115529	67	10002	9986	9986	9986	9938
26	82	135315539	67	9954	9938	9938	9922	9906
26	83	135515537	80	10034	10018	9986	9954	9954
26	84	135715538	73	10050	10018	10002	10018	9986
26	85	135915533	79	10050	10050	10018	10002	10002
26	86	136115537	70	10018	10002	9986	9970	9986
26	87	136315535	70	10050	10066	10018	10018	9986
26	88	136515540	83	9986	9922	9922	9874	9874
26	89	136715544	67	9938	9922	9906	9874	9874
26	90	136915557	66	9938	9922	9890	9890	9874
26	91	137115542	69	9986	9986	9970	9954	9938
26	92	137315543	67	10066	10066	10082	10034	10018
26	93	137515555	69	9970	9938	9922	9906	9906
26	94	137715553	79	9922	9906	9906	9890	9874
26	95	137915571	73	10034	10002	10002	9986	9954
26	96	138115549	72	9986	9938	9970	9922	9890
26	97	138315563	63	10018	10002	10002	9970	9938
26	98	138515552	77	9874	9906	9890	9890	9874
26	99	138715563	69	10018	10002	9986	9954	9938
26	100	138915552	76	9954	9922	9922	9906	9890
28	1	144085085	83	10498	10450	10434	10450	10466
28	2	144285102	81	10466	10434	10402	10402	10386
28	3	144485098	69	10514	10450	10450	10466	10434
28	4	144685098	71	10482	10450	10498	10450	10450
28	5	144885104	74	10418	10402	10386	10370	10370
28	6	145085103	70	10354	10322	10306	10306	10290
28	7	145285115	67	10386	10370	10370	10402	10338
28	8	145485104	71	10514	10498	10466	10450	10434
28	9	145685106	72	10498	10498	10466	10434	10450
28	10	145885112	69	10482	10450	10466	10434	10418
28	11	146085117	73	10482	10450	10434	10466	10418
28	12	146285110	75	10370	10338	10322	10306	10306
28	13	146485109	73	10402	10386	10354	10322	10322
28	14	146685121	69	10402	10370	10338	10338	10338
28	15	146885124	73	10546	10514	10498	10482	10450
28	16	147085139	76	10338	10322	10274	10274	10290
28	17	147285121	71	10514	10498	10450	10450	10434
28	18	147485124	70	10386	10370	10338	10322	10322
28	19	147685124	71	10466	10450	10434	10434	10418
28	20	147885131	68	10514	10530	10514	10498	10482
28	21	148085123	68	10418	10418	10402	10402	10386
28	22	148285134	69	10402	10386	10370	10338	10306
28	23	148485129	74	10498	10434	10418	10402	10386
28	24	148685130	68	10498	10498	10466	10450	10418
28	25	148885128	68	10514	10514	10466	10450	10434
28	26	149085132	74	10402	10370	10370	10322	10322
28	27	149285141	72	10418	10402	10386	10386	10386
28	28	149485133	69	10434	10434	10418	10402	10370
28	29	149685148	71	10418	10354	10370	10338	10322
28	30	149885135	69	10530	10498	10498	10514	10466
28	31	150085140	69	10370	10322	10322	10306	10290
28	32	150285143	70	10450	10418	10370	10370	10370
28	33	150485139	78	10498	10450	10434	10418	10386
28	34	150685151	72	10418	10402	10386	10370	10338
28	35	150885143	73	10450	10418	10402	10386	10370
28	36	151085161	73	10466	10498	10418	10434	10402
28	37	151285157	76	10466	10450	10418	10402	10402
28	38	151485150	65	10402	10370	10338	10338	10338
28	39	151685149	65	10338	10338	10306	10306	10306
28	40	151885162	66	10514	10450	10434	10418	10418
28	41	152085155	72	10434	10402	10402	10386	10386
28	42	152285162	70	10402	10354	10354	10306	10322
28	43	152485156	77	10322	10290	10306	10274	10274
28	44	152685156	73	10370	10338	10338	10306	10306
28	45	152885171	66	10306	10290	10274	10258	10258
28	46	153085158	63	10434	10418	10402	10386	10418
28	47	153285170	70	10466	10466	10450	10450	10418
28	48	153485165	81	10370	10338	10322	10306	10290
28	49	153685163	68	10450	10434	10402	10418	10418
28	50	153885161	70	10418	10402	10402	10370	10338
28	51	154085171	76	10370	10338	10306	10306	10290
28	52	154285164	67	10370	10370	10322	10290	10290
28	53	154485179	67	10402	10402	10370	10370	10402
28	54	154685177	66	10418	10402	10386	10386	10354
28	55	154885173	68	10370	10338	10322	10370	10306
28	56	155085180	73	10434	10418	10450	10402	10386
28	57	155285185	78	10450	10418	10418	10434	10386
28	58	155485185	70	10450	10466	10450	10418	10402
28	59	155685192	70	10450	10418	10402	10386	10418
28	60	155885178	70	10466	10450	10434	10418	10418
28	61	156085180	71	10498	10498	10434	10418	10418
28	62	156285183	75	10450	10418	10418	10402	10386
28	63	156485185	64	10466	10450	10434	10418	10402
28	64	156685188	64	10466	10450	10466	10434	10370
28	65	156885187	70	10370	10370	10386	10338	10322
28	66	157085187	72	10498	10450	10450	10418	10418
28	67	157285191	69	10450	10434	10418	10402	10386
28	68	157485199	70	10450	10434	10402	10418	10386
28	69	157685199	72	10386	10386	10322	10306	10290
28	70	157885196	70	10386	10370	10322	10338	10306
28	71	158085192	73	10338	10322	10306	10306	10306
28	72	158285194	77	10434	10434	10418	10386	10386
28	73	158485197	70	10530	10498	10466	10466	10498
28	74	158685207	71	10498	10434	10450	10434	10434
28	75	158885197	67	10498	10450	10450	10418	10434
28	76	159085203	72	10418	10402	10386	10386	10370
28	77	159285206	72	10386	10354	10338	10322	10322
28	78	159485222	74	10450	10450	10418	10418	10402
28	79	159685221	71	10450	10402	10402	10386	10386
28	80	159885221	65	10562	10514	10514	10482	10498
28	81	160085211	69	10482	10450	10434	10434	10434
28	82	160285210	70	10450	10434	10434	10402	10402
28	83	160485219	70	10338	10338	10306	10322	10290
28	84	160685217	79	10466	10466	10434	10434	10434
28	85	160885213	67	10514	10450	10514	10434	10434
28	86	161085217	67	10402	10370	10370	10338	10370
28	87	161285223	70	10514	10466	10466	10466	10450
28	88	161485226	84	10498	10434	10402	10386	10386
28	89	161685222	79	10450	10434	10434	10402	10386
28	90	161885225	71	10498	10434	10434	10418	10402
28	91	162085234	80	10418	10354	10354	10322	10322
28	92	162285228	72	10514	10466	10450	10450	10434
28	93	162485233	79	10370	10290	10306	10290	10274
28	94	162685236	66	10578	10482	10498	10450	10450
28	95	162885238	74	10386	10370	10338	10338	10322
28	96	163085234	67	10450	10450	10450	10418	10418
28	97	163285244	70	10322	10322	10306	10290	10274
28	98	163485241	71	10562	10530	10530	10498	10498
28	99	163685244	71	10498	10450	10450	10418	10418
28	100	163885248	77	10322	10290	10290	10274	10258
30	1	168985698	80	10690	10674	10674	10658	10658
30	2	169185722	76	10802	10818	10754	10738	10754
30	3	169385705	72	10802	10786	10754	10738	10722
30	4	169585707	71	10850	10850	10818	10802	10786
30	5	169785711	76	10786	10770	10754	10738	10706
30	6	169985710	72	10834	10786	10770	10770	10754
30	7	170185712	73	10834	10834	10834	10818	10802
30	8	170385719	75	10802	10754	10770	10754	10722
30	9	170585721	65	10754	10786	10754	10722	10706
30	10	170785720	77	10818	10802	10786	10770	10754
30	11	170985725	71	10802	10786	10770	10738	10738
30	12	171185720	70	10738	10690	10674	10674	10658
30	13	171385721	70	10834	10802	10802	10786	10770
30	14	171585719	65	10930	10882	10882	10850	10834
30	15	171785731	67	10850	10850	10834	10818	10818
30	16	171985723	68	10930	10978	10914	10898	10898
30	17	172185732	68	10882	10850	10850	10834	10834
30	18	172385730	75	10802	10770	10754	10722	10722
30	19	172585738	66	10818	10818	10802	10802	10786
30	20	172785751	74	10754	10722	10722	10706	10690
30	21	172985757	67	10818	10770	10770	10754	10754
30	22	173185735	65	10770	10706	10706	10690	10690
30	23	173385740	76	10786	10770	10738	10738	10722
30	24	173585733	74	10786	10802	10754	10770	10706
30	25	173785746	74	10818	10802	10786	10786	10754
30	26	173985741	65	10930	10914	10898	10898	10882
30	27	174185739	67	10754	10722	10722	10690	10690
30	28	174385754	76	10786	10770	10722	10706	10690
30	29	174585743	70	10770	10754	10754	10770	10706
30	30	174785745	74	10722	10706	10690	10674	10674
30	31	174985751	81	10770	10786	10722	10706	10690
30	32	175185756	72	10722	10706	10690	10674	10658
30	33	175385752	69	10914	10850	10834	10818	10818
30	34	175585765	70	10834	10834	10818	10818	10786
30	35	175785757	65	10850	10850	10802	10802	10786
30	36	175985755	73	10850	10802	10786	10770	10770
30	37	176185750	70	10770	10722	10706	10706	10674
30	38	176385767	74	10786	10770	10738	10754	10722
30	39	176585761	72	10722	10706	10674	10690	10674
30	40	176785765	66	10770	10722	10690	10690	10690
30	41	176985770	78	10850	10834	10818	10802	10786
30	42	177185774	68	10786	10754	10738	10706	10722
30	43	177385772	74	10706	10706	10690	10690	10674
30	44	177585768	74	10786	10754	10722	10706	10738
30	45	177785765	69	10882	10834	10818	10786	10786
30	46	177985770	68	10770	10738	10738	10706	10706
30	47	178185767	77	10818	10770	10770	10738	10754
30	48	178385779	67	10754	10786	10738	10722	10706
30	49	178585774	74	10834	10818	10802	10786	10770
30	50	178785773	73	10722	10690	10690	10690	10658
30	51	178985783	74	10882	10850	10802	10786	10786
30	52	179185797	66	10786	10754	10722	10722	10706
30	53	179385786	65	10706	10706	10690	10706	10674
30	54	179585785	67	10754	10722	10690	10706	10674
30	55	179785785	75	10834	10834	10802	10786	10802
30	56	179985788	68	10850	10882	10850	10850	10882
30	57	180185783	67	10834	10802	10786	10786	10770
30	58	180385787	71	10802	10802	10786	10786	10770
30	59	180585784	69	10754	10722	10722	10706	10738
30	60	180785784	68	10930	10898	10898	10882	10914
30	61	180985785	73	10802	10770	10754	10770	10738
30	62	181385787	83	10850	10834	10818	10802	10786
30	63	181585805	66	10770	10770	10754	10722	10706
30	64	181785807	72	10690	10674	10674	10642	10642
30	65	181985794	72	10898	10882	10882	10850	10818
30	66	182185797	67	10882	10882	10834	10818	10834
30	67	182385799	66	10770	10738	10706	10690	10690
30	68	182585799	69	10770	10802	10770	10786	10722
30	69	182785801	72	10898	10866	10866	10834	10818
30	70	182985813	73	10866	10818	10802	10786	10770
30	71	183185821	74	10818	10802	10802	10770	10786
30	72	183385809	72	10898	10882	10882	10850	10898
30	73	183585806	73	10786	10738	10722	10722	10690
30	74	183785810	74	10978	10930	10930	10914	10914
30	75	183985807	66	10898	10882	10850	10834	10850
30	76	184185819	65	10930	10882	10850	10834	10802
30	77	184385824	66	10850	10834	10818	10834	10786
30	78	184585815	68	10914	10914	10882	10850	10850
30	79	184785825	69	10786	10754	10754	10754	10722
30	80	184985815	66	10914	10930	10898	10898	10882
30	81	185185824	75	10722	10706	10706	10690	10658
30	82	185385830	67	10914	10930	10898	10898	10850
30	83	185585832	71	10786	10770	10770	10738	10754
30	84	185785835	73	10818	10786	10786	10770	10754
30	85	185985827	69	10818	10770	10786	10754	10754
30	86	186185832	70	10706	10690	10690	10674	10642
30	87	186385827	68	10818	10818	10802	10770	10754
30	88	186585832	70	10786	10706	10690	10690	10674
30	89	186785830	72	10786	10722	10706	10706	10706
30	90	186985831	67	10834	10802	10786	10754	10754
30	91	187185839	69	10898	10882	10882	10850	10850
30	92	187385844	76	10754	10722	10690	10674	10674
30	93	187585845	73	10722	10722	10674	10674	10658
30	94	187785850	70	10834	10802	10786	10786	10802
30	95	187985842	70	10754	10722	10706	10690	10674
30	96	188185838	68	10834	10818	10818	10802	10802
30	97	188385856	69	10834	10754	10754	10722	10738
30	98	188585850	69	10786	10738	10722	10722	10706
30	99	188785843	68	10818	10802	10770	10754	10754
30	100	188985853	66	10818	10802	10786	10770	10770
32	1	194170841	80	11074	11042	11026	11010	11010
32	2	194370864	64	10994	11010	10962	10946	10946
32	3	194570853	64	11042	11026	11026	10994	11010
32	4	194770869	69	11010	10978	10962	10978	10946
32	5	194970869	68	11026	10994	10978	10962	10962
32	6	195170859	72	11026	10962	10962	10946	10946
32	7	195370870	66	11010	11010	10994	11026	10962
32	8	195570866	71	11074	11058	11042	11026	11010
32	9	195770859	71	11026	10978	10962	10946	10946
32	10	195970871	67	11042	11010	11042	11010	10962
32	11	196170862	70	11042	11058	11058	10994	10978
32	12	196370868	69	10994	10978	10962	10946	10946
32	13	196570863	68	11058	11026	11026	11010	11010
32	14	196770868	71	10978	11010	10962	10978	10946
32	15	196970871	66	11026	10978	10962	10962	10930
32	16	197170867	77	11010	10946	10914	10914	10898
32	17	197370872	74	11026	10994	10978	10946	10962
32	18	197570873	69	10898	10898	10850	10882	10834
32	19	197770883	68	11042	11026	11010	10978	10962
32	20	197970883	68	11138	11074	11090	11074	11058
32	21	198170873	69	11090	11074	11042	11042	11026
32	22	198370892	70	11106	11106	11042	11074	11042
32	23	198570887	69	10978	10946	10946	10930	10914
32	24	198770882	63	11026	11010	10978	10978	10962
32	25	198970894	73	10946	10898	10898	10898	10882
32	26	199170906	73	11026	11010	10978	10962	10978
32	27	199370892	66	11090	11074	11042	11042	11026
32	28	199570886	72	11074	11058	11042	11010	11026
32	29	199770890	68	10978	10946	10946	10930	10914
32	30	199970890	73	10946	10946	10914	10898	10882
32	31	200170892	72	11058	11026	11026	11010	10994
32	32	200370898	66	11042	10994	10978	10962	10962
32	33	200570898	69	11058	11026	11026	11010	10994
32	34	200770912	70	11074	11026	11026	10978	10978
32	35	200970904	70	10962	10946	10946	10914	10914
32	36	201170915	72	11010	10978	10962	10930	10930
32	37	201370906	70	10994	10978	10962	10930	10946
32	38	201570910	75	11074	11074	11058	11010	11010
32	39	201770910	72	11042	11026	11010	11010	10994
32	40	201970904	72	11074	11058	11042	11026	11026
32	41	202170905	68	10994	10962	11010	10946	10930
32	42	202370909	65	10978	10946	10930	10914	10898
32	43	202570925	68	11058	11010	10978	10962	10962
32	44	202770914	68	10994	10962	10930	10930	10914
32	45	202970918	74	11042	11010	10978	10962	10962
32	46	203170920	74	11090	11074	11058	11058	11058
32	47	203370931	66	11090	11074	11058	11058	11058
32	48	203570918	74	11074	11042	11042	11042	11058
32	49	203770930	71	11138	11090	11042	11042	11026
32	50	203970923	73	11042	10978	10978	10978	10946
32	51	204170923	68	11010	10978	11010	10962	10962
32	52	204370922	69	11090	11090	11026	11026	11026
32	53	204570921	70	11058	11042	11026	11010	10978
32	54	204770921	69	11042	10994	10978	10978	10946
32	55	204970938	68	11058	11026	11026	11010	10994
32	56	205170928	71	11058	11042	11058	10994	10978
32	57	205370939	71	11010	10978	10962	10946	10946
32	58	205570948	68	11026	10978	10994	10978	10962
32	59	205770932	76	11170	11138	11138	11106	11090
32	60	205970942	74	11074	11058	11058	11058	11026
32	61	206170942	70	11058	11042	11010	10994	11010
32	62	206370941	64	10946	10930	10978	10914	10882
32	63	206570941	75	11026	10962	10962	10962	10930
32	64	206770939	69	11074	11058	11042	11026	11026
32	65	206970947	69	11010	11010	10946	10946	10930
32	66	207170946	67	10978	10962	10962	10946	10914
32	67	207370966	74	11010	10978	10962	10946	10930
32	68	207570959	68	10962	10898	10898	10882	10882
32	69	207770948	68	11026	10994	10978	10962	10962
32	70	207970946	70	11058	11042	11026	11026	10994
32	71	208170952	74	11074	11042	11058	11010	11042
32	72	208370965	73	11026	10978	11010	10946	10930
32	73	208570962	62	11010	11010	10978	10978	10962
32	74	208770964	66	11042	11042	11090	11026	10978
32	75	208970965	67	11090	11074	11058	11010	11026
32	76	209170957	71	11090	11058	11042	11010	11026
32	77	209370960	70	11170	11106	11090	11090	11058
32	78	209570967	71	10994	10946	10946	10946	10914
32	79	209770969	74	11058	11042	11010	10994	10978
32	80	209970964	70	11042	11042	11010	10978	10962
32	81	210170973	72	11058	11026	10978	10962	10946
32	82	210370962	70	11010	11010	10962	10962	10946
32	83	210570981	75	11058	11026	11026	11010	10994
32	84	210770966	63	10962	10962	10946	10930	10930
32	85	210970973	70	11058	11026	11010	10978	10978
32	86	211170972	72	11042	11026	11010	11010	10978
32	87	211370986	80	11058	11026	10994	10978	10978
32	88	211570985	70	11026	11042	10994	11026	10962
32	89	211770978	75	11106	11074	11042	11026	11026
32	90	211970977	67	11026	10994	10978	10978	10962
32	91	212170986	77	11042	11026	11042	11010	10978
32	92	212370982	74	11122	11042	11042	11058	11026
32	93	212570989	69	11010	10962	10978	10930	10930
32	94	212770988	67	11138	11106	11090	11090	11074
32	95	212970986	70	11042	11010	11010	10978	10962
32	96	213170996	67	11026	11010	11010	10978	10962
32	97	213370990	70	11074	11074	11042	11026	11074
32	98	213571002	75	11042	11042	11026	10994	10994
32	99	213771004	71	11010	10978	10962	10946	10946
32	100	213971001	68	11058	11058	11026	11010	11010
34	1	219150185	76	11138	11074	11074	11074	11074
34	2	219350209	70	11138	11122	11074	11058	11026
34	3	219550209	78	11042	11042	10994	10994	10978
34	4	219750202	71	11154	11138	11090	11074	11058
34	5	219950203	69	11058	11010	11010	10962	10978
34	6	220150200	72	11074	11042	11042	11026	11026
34	7	220350202	69	11074	11058	11074	11042	11026
34	8	220550206	72	11090	11058	11058	11026	11026
