pulse_val, e_count, adc_val
34	9	11919711	74	11106	11074	11058	11042	11042
34	10	12119718	72	11090	11074	11042	11042	11010
34	11	12319709	75	11138	11074	11042	11058	11026
34	12	12519719	71	11042	11026	11026	11042	10978
34	13	12719715	67	11074	11042	11042	11010	11010
34	14	12919713	69	11106	11106	11090	11074	11058
34	15	13119719	69	11058	11074	11026	11026	11042
34	16	13319723	72	11106	11074	11074	11074	11058
34	17	13519709	70	11074	11074	11042	11042	11026
34	18	13719720	70	11138	11074	11074	11042	11042
34	19	13919720	70	11074	11058	11058	11058	11026
34	20	14119728	70	11074	11058	11042	11042	11010
34	21	14319723	74	11058	11058	11042	11058	11042
34	22	14519729	70	11042	10994	11010	10994	11010
34	23	14719737	66	11106	11074	11074	11042	11058
34	24	14919734	70	11058	11042	11026	11010	10978
34	25	15119731	69	11106	11138	11058	11058	11042
34	26	15319731	66	11170	11138	11138	11090	11106
34	27	15519729	76	11058	11026	11010	11010	10994
34	28	15719726	69	11154	11170	11106	11090	11074
34	29	15919730	71	11106	11074	11042	11058	11026
34	30	16119734	65	11074	11058	11058	11042	11010
34	31	16319742	67	11106	11074	11042	11058	11026
34	32	16519744	70	11074	11058	11042	11026	11010
34	33	16719749	78	11074	11058	11026	11010	10978
34	34	16919744	67	11042	11026	11026	11010	11010
34	35	17119743	63	11090	11058	11042	11026	11026
34	36	17319754	66	11074	11058	11042	11026	11026
34	37	17519754	72	11010	10994	10978	10962	10962
34	38	17719754	74	11106	11058	11042	11026	11026
34	39	17919755	67	11026	11074	11042	11026	10978
34	40	18119752	68	11058	11042	11010	11010	10978
34	41	18319752	62	11074	11058	11010	11026	10994
34	42	18519746	71	11074	11074	11058	11042	11042
34	43	18719764	76	11042	11026	11010	11010	10978
34	44	18919758	73	11122	11058	11026	11026	11042
34	45	19119756	69	11090	11106	11090	11090	11058
34	46	19319757	69	11106	11074	11058	11042	11058
34	47	19519763	72	11074	11074	11058	11090	11026
34	48	19719761	71	11106	11042	11058	11026	11026
34	49	19919767	70	11058	11026	10978	10994	11026
34	50	20119762	70	11042	11042	11042	11026	11010
34	51	20319758	76	11074	11074	11042	11042	11010
34	52	20519772	68	11026	10994	11010	10962	10962
34	53	20719769	74	11058	11058	11026	11026	10978
34	54	20919785	78	11058	11026	11010	10978	10978
34	55	21119779	71	11090	11074	11042	11042	11010
34	56	21319783	75	11058	11026	11026	11010	11026
34	57	21519776	67	11010	10994	10978	10946	10930
34	58	21719774	77	11090	11042	11026	11042	11042
34	59	21919781	72	11106	11058	11026	11026	11010
34	60	22119781	67	11074	11058	11042	11010	11010
34	61	22319777	73	11138	11090	11090	11058	11058
34	62	22519782	72	11106	11090	11074	11074	11090
34	63	22719780	71	11106	11074	11058	11042	11042
34	64	22919792	72	11074	11058	11042	11026	11010
34	65	23119798	73	11026	10994	10978	10978	10978
34	66	23319793	66	11090	11074	11042	11042	11026
34	67	23519792	72	11090	11090	11074	11074	11058
34	68	23719796	73	11090	11042	11058	11042	11026
34	69	23919784	73	11058	11010	11026	10978	10962
34	70	24119795	71	11058	11026	11026	11042	10994
34	71	24319794	73	11058	11026	11026	11010	10978
34	72	24519790	70	11138	11138	11106	11090	11074
34	73	24719796	67	11058	11042	11010	11010	10978
34	74	24919803	76	11090	11074	11058	11042	11026
34	75	25119807	67	11106	11106	11058	11058	11042
34	76	25319803	70	11042	11042	11010	11026	10962
34	77	25519801	74	11106	11074	11106	11042	11042
34	78	25719800	70	11138	11106	11090	11058	11074
34	79	25919807	70	11106	11058	11042	11026	11026
34	80	26119812	76	11074	11058	11042	11026	11026
34	81	26319803	65	11074	11058	11042	11026	11026
34	82	26519808	65	11090	11058	11058	11042	11026
34	83	26719806	78	11074	11058	11042	11026	11042
34	84	26919815	74	11042	11010	10994	11026	10962
34	85	27119819	74	11058	11026	11010	11010	10978
34	86	27319832	71	11090	11042	11042	11010	11026
34	87	27519827	71	11090	11058	11058	11042	11058
34	88	27719825	68	11090	11042	11042	11026	11026
34	89	27919819	71	11042	11042	11010	10994	10978
34	90	28119826	69	11026	11026	11010	11010	10978
34	91	28319820	75	11106	11090	11058	11042	11026
34	92	28519822	73	11058	11042	11026	11010	10978
34	93	28719835	73	11026	11010	10978	10978	10962
34	94	28919839	66	11090	11058	11042	11058	11010
34	95	29119829	67	11010	10978	10978	10962	10946
34	96	29319826	70	11106	11090	11106	11058	11042
34	97	29519834	76	11074	11058	11058	11026	11026
34	98	29719829	75	11042	11026	11042	11010	10978
34	99	29919841	69	11074	11042	11026	11026	11010
34	100	30119834	67	11058	11106	11058	11026	11026
36	1	35271910	83	11346	11266	11282	11266	11234
36	2	35471927	71	11314	11314	11282	11282	11266
36	3	35671917	68	11314	11282	11282	11250	11266
36	4	35871926	73	11346	11346	11298	11298	11266
36	5	36071918	73	11410	11362	11346	11346	11330
36	6	36271931	71	11298	11298	11266	11234	11266
36	7	36471929	70	11378	11330	11298	11298	11330
36	8	36671931	73	11362	11330	11298	11282	11282
36	9	36871936	71	11330	11330	11314	11298	11298
36	10	37071935	69	11314	11282	11266	11282	11234
36	11	37271935	67	11346	11298	11298	11282	11282
36	12	37471935	67	11330	11298	11282	11266	11250
36	13	37671929	79	11362	11330	11298	11282	11282
36	14	37871950	68	11298	11266	11266	11234	11234
36	15	38071933	70	11346	11330	11314	11282	11282
36	16	38271939	74	11346	11330	11298	11266	11266
36	17	38471944	71	11330	11298	11282	11250	11266
36	18	38671945	76	11410	11394	11346	11330	11314
36	19	38871945	75	11346	11314	11298	11298	11282
36	20	39071943	68	11394	11346	11330	11330	11330
36	21	39271959	75	11234	11202	11170	11186	11202
36	22	39471948	67	11282	11298	11282	11250	11234
36	23	39671945	73	11346	11378	11314	11330	11282
36	24	39871946	72	11346	11330	11314	11298	11282
36	25	40071952	70	11394	11330	11298	11298	11266
36	26	40271957	72	11314	11298	11282	11282	11250
36	27	40471952	72	11362	11362	11330	11314	11298
36	28	40671957	67	11314	11266	11250	11234	11234
36	29	40871970	77	11314	11314	11298	11266	11266
36	30	41071965	70	11346	11314	11346	11298	11298
36	31	41271963	70	11298	11250	11234	11234	11202
36	32	41471966	68	11314	11298	11282	11266	11250
36	33	41671962	67	11378	11346	11346	11314	11298
36	34	41871971	69	11362	11394	11346	11314	11314
36	35	42071961	65	11330	11298	11282	11282	11266
36	36	42271969	73	11330	11330	11314	11282	11282
36	37	42471967	69	11314	11298	11282	11250	11266
36	38	42671975	68	11346	11330	11314	11330	11266
36	39	42871977	76	11378	11362	11362	11330	11330
36	40	43071971	68	11442	11378	11314	11330	11298
36	41	43271968	65	11426	11410	11362	11362	11330
36	42	43471967	69	11442	11410	11394	11394	11346
36	43	43671976	69	11410	11394	11394	11346	11330
36	44	43871974	67	11314	11298	11266	11266	11234
36	45	44071988	66	11330	11314	11282	11282	11266
36	46	44271976	70	11362	11298	11314	11282	11282
36	47	44471978	70	11410	11346	11362	11346	11314
36	48	44671994	74	11346	11330	11314	11298	11282
36	49	44871994	74	11314	11314	11282	11282	11298
36	50	45071994	70	11362	11330	11314	11298	11282
36	51	45271993	73	11362	11346	11362	11314	11298
36	52	45471984	70	11362	11394	11330	11330	11298
36	53	45671990	75	11282	11266	11234	11234	11202
36	54	45871986	72	11346	11330	11314	11314	11298
36	55	46071994	64	11362	11346	11346	11330	11330
36	56	46271991	68	11362	11410	11330	11314	11314
36	57	46472001	71	11314	11282	11282	11234	11234
36	58	46672001	73	11410	11346	11362	11330	11298
36	59	46872002	65	11330	11298	11298	11282	11282
36	60	47072000	71	11330	11298	11314	11330	11282
36	61	47272002	79	11410	11378	11362	11330	11330
36	62	47472014	70	11330	11298	11298	11266	11282
36	63	47672006	78	11346	11330	11282	11282	11266
36	64	47872007	70	11314	11314	11298	11282	11266
36	65	48072002	68	11346	11346	11314	11314	11298
36	66	48272006	65	11362	11330	11298	11314	11282
36	67	48472010	65	11314	11298	11298	11282	11282
36	68	48672010	69	11314	11314	11298	11298	11266
36	69	48872013	67	11266	11266	11234	11234	11202
36	70	49072010	69	11378	11378	11362	11330	11330
36	71	49272030	69	11298	11298	11314	11266	11282
36	72	49472033	71	11346	11330	11330	11298	11298
36	73	49672015	67	11426	11362	11346	11378	11330
36	74	49872023	70	11378	11378	11346	11346	11330
36	75	50072019	74	11394	11362	11346	11330	11314
36	76	50272019	71	11314	11314	11298	11298	11282
36	77	50472019	66	11442	11394	11346	11346	11330
36	78	50672027	68	11378	11362	11346	11314	11314
36	79	50872024	71	11410	11394	11394	11346	11362
36	80	51072036	66	11426	11378	11346	11346	11314
36	81	51272033	75	11394	11362	11346	11330	11330
36	82	51472032	75	11330	11314	11298	11282	11282
36	83	51672031	71	11314	11298	11282	11282	11266
36	84	51872031	69	11362	11346	11330	11314	11314
36	85	52072036	71	11394	11346	11298	11314	11298
36	86	52272043	68	11346	11330	11330	11298	11282
36	87	52472047	70	11314	11314	11282	11282	11266
36	88	52672034	70	11410	11362	11346	11314	11330
36	89	52872040	70	11314	11250	11266	11218	11218
36	90	53072045	72	11346	11330	11330	11314	11314
36	91	53272041	67	11426	11362	11330	11346	11298
36	92	53472040	67	11394	11362	11346	11330	11330
36	93	53672063	71	11314	11298	11282	11250	11266
36	94	53872067	66	11362	11362	11346	11330	11298
36	95	54072050	65	11410	11378	11330	11346	11330
36	96	54272048	66	11426	11394	11394	11362	11346
36	97	54472050	65	11442	11362	11362	11346	11330
36	98	54672066	65	11394	11362	11314	11298	11282
36	99	54872050	66	11394	11362	11346	11314	11298
36	100	55072064	65	11346	11362	11330	11314	11330
38	1	60119779	75	11538	11522	11522	11522	11474
38	2	60319811	68	11570	11554	11538	11506	11538
38	3	60519799	68	11570	11586	11586	11538	11490
38	4	60719799	67	11570	11538	11538	11522	11522
38	5	60919795	77	11570	11538	11506	11490	11474
38	6	61119795	71	11618	11586	11570	11554	11554
38	7	61319807	75	11586	11538	11522	11490	11490
38	8	61519798	70	11602	11570	11554	11554	11570
38	9	61719800	71	11618	11618	11586	11570	11554
38	10	61919806	69	11602	11586	11538	11538	11506
38	11	62119809	69	11570	11538	11554	11538	11522
38	12	62319805	70	11554	11538	11522	11522	11474
38	13	62519808	64	11602	11586	11554	11554	11522
38	14	62719816	73	11602	11570	11554	11538	11522
38	15	62919820	73	11554	11554	11538	11506	11490
38	16	63119823	70	11570	11538	11570	11506	11474
38	17	63319812	75	11618	11554	11522	11522	11522
38	18	63519821	72	11490	11474	11458	11442	11442
38	19	63719814	75	11602	11586	11570	11570	11538
38	20	63919821	67	11586	11538	11522	11506	11490
38	21	64119831	68	11538	11522	11522	11522	11490
38	22	64319829	65	11522	11522	11522	11490	11474
38	23	64519818	70	11666	11602	11602	11586	11570
38	24	64719823	69	11618	11602	11586	11586	11570
38	25	64919832	71	11570	11538	11522	11522	11490
38	26	65119828	68	11602	11618	11618	11554	11554
38	27	65319838	72	11586	11554	11522	11506	11522
38	28	65519826	73	11634	11602	11586	11554	11554
38	29	65719827	70	11682	11586	11570	11570	11538
38	30	65919843	72	11570	11570	11538	11522	11522
38	31	66119830	69	11538	11522	11490	11490	11474
38	32	66319833	65	11570	11538	11554	11554	11538
38	33	66519835	69	11538	11538	11522	11490	11490
38	34	66719840	66	11586	11570	11554	11522	11522
38	35	66919848	65	11554	11554	11554	11522	11506
38	36	67119845	73	11554	11538	11522	11506	11490
38	37	67319844	66	11618	11570	11554	11538	11522
38	38	67519853	69	11586	11570	11538	11538	11538
38	39	67719845	70	11602	11586	11602	11554	11538
38	40	67919845	67	11554	11538	11522	11490	11490
38	41	68119853	66	11570	11554	11538	11538	11522
38	42	68319858	71	11602	11570	11538	11554	11522
38	43	68519852	68	11634	11554	11538	11554	11522
38	44	68719849	68	11586	11586	11570	11554	11586
38	45	68919849	68	11554	11538	11538	11522	11506
38	46	69119853	73	11554	11522	11538	11522	11474
38	47	69319871	65	11522	11522	11538	11474	11474
38	48	69519861	71	11650	11634	11586	11570	11570
38	49	69719858	71	11554	11554	11554	11522	11538
38	50	69919855	65	11650	11618	11618	11586	11586
38	51	70119868	67	11538	11522	11506	11474	11506
38	52	70319866	68	11554	11522	11538	11474	11490
38	53	70519864	66	11538	11538	11506	11490	11474
38	54	70719876	62	11570	11554	11522	11490	11490
38	55	70919867	69	11586	11602	11538	11538	11522
38	56	71119866	67	11618	11586	11570	11570	11570
38	57	71319877	71	11554	11538	11490	11490	11474
38	58	71519874	69	11554	11522	11522	11490	11458
38	59	71719879	72	11586	11554	11554	11522	11522
38	60	71919881	67	11522	11538	11522	11490	11474
38	61	72119885	69	11538	11522	11490	11490	11474
38	62	72319881	69	11586	11538	11554	11522	11490
38	63	72519892	69	11538	11538	11522	11490	11490
38	64	72719882	68	11634	11586	11570	11554	11538
38	65	72919890	68	11586	11602	11586	11554	11554
38	66	73119880	69	11618	11602	11602	11586	11618
38	67	73319887	68	11570	11570	11554	11538	11522
38	68	73519892	75	11602	11554	11538	11538	11506
38	69	73719894	66	11554	11538	11570	11522	11538
38	70	73919894	70	11538	11522	11522	11490	11474
38	71	74119895	69	11570	11538	11554	11522	11522
38	72	74319896	66	11586	11538	11538	11490	11490
38	73	74519890	72	11538	11490	11474	11506	11458
38	74	74719894	69	11570	11602	11522	11522	11490
38	75	74919895	68	11602	11602	11570	11554	11538
38	76	75119901	74	11586	11554	11554	11522	11506
38	77	75319911	71	11586	11538	11522	11538	11522
38	78	75519915	81	11586	11570	11570	11538	11538
38	79	75719913	70	11554	11522	11506	11522	11474
38	80	75919907	70	11554	11474	11538	11554	11490
38	81	76119900	69	11618	11602	11570	11554	11554
38	82	76319905	71	11650	11618	11586	11554	11570
38	83	76519908	72	11570	11586	11522	11506	11490
38	84	76719905	76	11602	11602	11570	11554	11538
38	85	76919913	73	11554	11554	11522	11522	11474
38	86	77119907	69	11586	11570	11570	11538	11538
38	87	77319917	74	11554	11538	11538	11522	11490
38	88	77519915	74	11602	11602	11570	11538	11554
38	89	77719913	74	11570	11554	11554	11554	11522
38	90	77919922	71	11522	11490	11474	11458	11458
38	91	78119923	67	11586	11554	11554	11538	11522
38	92	78319923	75	11554	11538	11506	11522	11490
38	93	78519918	62	11602	11570	11570	11554	11538
38	94	78719920	67	11586	11554	11554	11538	11522
38	95	78919924	68	11602	11570	11650	11554	11554
38	96	79119929	69	11570	11586	11586	11538	11522
38	97	79319930	69	11618	11602	11570	11554	11554
38	98	79519928	66	11618	11602	11602	11570	11586
38	99	79719931	69	11586	11570	11538	11538	11522
38	100	79919935	72	11602	11554	11538	11522	11570
40	1	85034353	73	11874	11858	11826	11826	11794
40	2	85234375	77	11906	11874	11874	11842	11810
40	3	85434372	69	11842	11810	11810	11858	11778
40	4	85634361	74	11858	11826	11842	11810	11794
40	5	85834372	65	11890	11810	11826	11794	11794
40	6	86034373	69	11906	11874	11842	11842	11842
40	7	86234366	71	11922	11874	11842	11842	11826
40	8	86434368	65	11906	11906	11858	11858	11842
40	9	86634370	71	11858	11858	11826	11810	11794
40	10	86834375	78	11890	11858	11874	11842	11858
40	11	87034378	64	11858	11826	11794	11794	11778
40	12	87234382	67	11922	11842	11810	11794	11778
40	13	87434377	67	11922	11906	11858	11842	11826
40	14	87634381	66	11874	11874	11842	11826	11826
40	15	87834387	69	11858	11826	11810	11794	11826
40	16	88034378	63	11906	11874	11858	11842	11842
40	17	88234392	67	11874	11842	11842	11826	11842
40	18	88434380	66	11874	11842	11842	11810	11810
40	19	88634387	69	11874	11858	11842	11810	11794
40	20	88834388	70	11906	11906	11874	11858	11874
40	21	89034402	72	11842	11810	11810	11778	11778
40	22	89234396	71	11858	11826	11826	11826	11810
40	23	89434391	65	11986	11922	11906	11906	11874
40	24	89634403	70	11826	11858	11794	11778	11778
40	25	89834390	81	11890	11858	11842	11858	11810
40	26	90034393	69	11906	11858	11858	11826	11810
40	27	90234400	69	11858	11842	11810	11794	11778
40	28	90434401	71	11922	11906	11874	11858	11858
40	29	90634401	65	11970	11922	11906	11906	11858
40	30	90834402	71	11890	11874	11858	11842	11858
40	31	91034400	69	11874	11826	11842	11810	11810
40	32	91234417	76	11906	11858	11842	11858	11810
40	33	91434413	66	11842	11810	11794	11778	11682
40	34	91634403	75	11922	11906	11906	11858	11842
40	35	91834413	65	11938	11922	11906	11874	11858
40	36	92034416	70	11826	11858	11810	11794	11778
40	37	92234416	69	11874	11842	11826	11826	11826
40	38	92434424	65	11842	11826	11794	11794	11778
40	39	92634417	68	11906	11858	11858	11842	11826
40	40	92834414	67	11874	11874	11858	11874	11826
40	41	93034415	73	11922	11890	11874	11842	11842
40	42	93234424	67	11906	11858	11858	11842	11826
40	43	93434426	74	11842	11810	11810	11794	11778
40	44	93634426	74	11922	11874	11842	11858	11842
40	45	93834439	66	11826	11810	11794	11778	11778
40	46	94034423	67	11842	11842	11826	11794	11794
40	47	94234423	75	11826	11842	11794	11794	11794
40	48	94434429	66	11842	11810	11810	11810	11778
40	49	94634428	69	11922	11874	11842	11858	11826
40	50	94834436	72	11938	11874	11842	11858	11810
40	51	95034431	72	11938	11874	11874	11858	11842
40	52	95234431	70	11906	11874	11842	11858	11826
40	53	95434434	76	11810	11762	11778	11746	11746
40	54	95634440	66	11858	11826	11810	11794	11778
40	55	95834439	67	11874	11874	11842	11858	11842
40	56	96034439	69	11842	11826	11810	11794	11762
40	57	96234435	67	11826	11826	11810	11794	11794
40	58	96434440	69	11954	11922	11922	11874	11890
40	59	96634443	66	11858	11810	11810	11842	11794
40	60	96834445	68	11890	11874	11874	11842	11842
40	61	97034450	69	11922	11906	11874	11874	11858
40	62	97234442	67	11922	11906	11874	11858	11858
40	63	97434445	69	11922	11874	11858	11842	11826
40	64	97634470	73	11906	11858	11842	11810	11810
40	65	97834461	77	11842	11826	11810	11778	11746
40	66	98034459	67	11858	11842	11826	11810	11842
40	67	98234462	71	11842	11826	11826	11794	11778
40	68	98434457	73	11906	11842	11842	11858	11826
40	69	98634456	71	11794	11810	11778	11746	11730
40	70	98834466	69	11858	11842	11842	11810	11794
40	71	99034468	70	11842	11810	11810	11794	11762
40	72	99234464	70	11826	11810	11778	11794	11746
40	73	99434467	72	11922	11858	11858	11842	11810
40	74	99634465	69	11826	11810	11826	11794	11746
40	75	99834469	66	11874	11938	11874	11874	11858
40	76	100034473	66	11842	11810	11794	11746	11746
40	77	100234476	70	11858	11842	11826	11826	11810
40	78	100434469	70	11938	11922	11906	11890	11890
40	79	100634479	68	11778	11778	11730	11746	11714
40	80	100834469	67	11922	11858	11874	11906	11826
40	81	101034479	71	11906	11874	11858	11858	11826
40	82	101234486	72	11826	11794	11826	11778	11762
40	83	101434472	73	11874	11858	11842	11826	11810
40	84	101634476	69	11906	11922	11874	11906	11858
40	85	101834499	73	11874	11874	11842	11810	11810
40	86	102034492	70	11842	11858	11842	11794	11746
40	87	102234485	71	11874	11810	11826	11810	11794
40	88	102434481	67	11874	11874	11842	11826	11858
40	89	102634484	70	11874	11842	11842	11810	11810
40	90	102834484	68	11922	11858	11874	11842	11826
40	91	103034500	66	11890	11874	11858	11842	11810
40	92	103234488	70	11890	11842	11874	11810	11794
40	93	103434492	62	11890	11858	11826	11826	11810
40	94	103634492	76	11810	11762	11746	11730	11730
40	95	103834508	69	11842	11842	11810	11794	11778
40	96	104034497	78	11874	11842	11810	11826	11794
40	97	104234501	73	11922	11922	11874	11858	11842
40	98	104434495	70	11906	11858	11842	11842	11826
40	99	104634508	74	11842	11826	11810	11810	11794
40	100	104834507	67	11938	11858	11858	11890	11842
50	1	109936680	78	12947	12899	12883	12867	12851
50	2	110136706	72	12883	12867	12835	12819	12803
50	3	110336691	67	12867	12835	12819	12787	12803
50	4	110536689	71	12851	12851	12835	12803	12787
50	5	110736694	73	12883	12867	12851	12835	12835
50	6	110936700	71	12931	12883	12883	12867	12851
50	7	111136719	68	12835	12835	12835	12803	12819
50	8	111336708	66	12867	12851	12835	12819	12803
50	9	111536702	67	12899	12899	12867	12835	12835
50	10	111736699	79	12947	12899	12883	12867	12851
50	11	111936701	65	12995	12947	12899	12883	12867
50	12	112136717	66	12883	12867	12867	12851	12835
50	13	112336717	70	12899	12899	12867	12851	12883
50	14	112536716	64	12899	12867	12867	12835	12851
50	15	112736710	68	12867	12867	12867	12835	12819
50	16	112936717	69	12867	12851	12835	12851	12787
50	17	113136714	70	12899	12883	12867	12867	12835
50	18	113336712	69	12883	12867	12835	12835	12803
50	19	113536715	67	12883	12867	12835	12835	12803
50	20	113736724	77	12851	12819	12803	12787	12755
50	21	113936720	67	12947	12899	12899	12883	12851
50	22	114136722	70	12899	12851	12819	12803	12803
50	23	114336720	68	12867	12835	12819	12819	12803
50	24	114536726	71	12931	12883	12851	12851	12835
50	25	114736724	70	12899	12867	12851	12835	12835
50	26	114936722	70	12931	12915	12883	12867	12851
50	27	115136738	77	12883	12851	12851	12803	12819
50	28	115336737	76	12899	12867	12851	12819	12803
50	29	115536729	70	12867	12899	12883	12835	12803
50	30	115736728	75	12931	12883	12867	12867	12835
50	31	115936736	73	12931	12867	12851	12803	12803
50	32	116136739	67	12963	12883	12867	12851	12835
50	33	116336741	67	12851	12835	12819	12819	12771
50	34	116536735	70	12947	12899	12947	12867	12851
50	35	116736740	66	12899	12867	12835	12835	12835
50	36	116936740	78	12851	12835	12835	12803	12819
50	37	117136744	66	12963	12931	12931	12899	12899
50	38	117336745	70	12931	12899	12851	12851	12819
50	39	117536747	71	12915	12931	12867	12851	12835
50	40	117736744	64	12931	12867	12883	12867	12883
50	41	117936745	68	12995	12963	12931	12899	12899
50	42	118136751	66	12899	12883	12867	12851	12867
50	43	118336741	69	12947	12947	12931	12883	12883
50	44	118536745	64	12931	12899	12883	12867	12867
50	45	118736753	72	12899	12867	12851	12851	12835
50	46	118936759	74	12899	12883	12851	12851	12803
50	47	119136752	70	12947	12899	12883	12867	12851
50	48	119336757	70	12883	12867	12851	12835	12851
50	49	119536767	69	12867	12867	12851	12819	12819
50	50	119736756	70	12931	12931	12899	12851	12867
50	51	119936761	68	12883	12899	12867	12883	12851
50	52	120136767	66	12931	12899	12867	12867	12867
50	53	120336766	70	12867	12867	12819	12803	12803
50	54	120536773	71	12867	12883	12835	12803	12819
50	55	120736764	73	12899	12867	12851	12851	12835
50	56	120936762	73	12867	12851	12819	12803	12803
50	57	121136769	72	12947	12883	12883	12835	12835
50	58	121336767	73	12883	12851	12787	12835	12819
50	59	121536780	68	12883	12851	12835	12835	12835
50	60	121736776	70	12883	12867	12883	12851	12803
50	61	121936769	72	12963	12931	12899	12883	12867
50	62	122136781	66	12851	12867	12835	12819	12803
50	63	122336771	71	12947	12931	12899	12883	12867
50	64	122536774	69	12947	12899	12867	12867	12851
50	65	122736787	67	12851	12851	12819	12803	12787
50	66	122936781	65	12931	12899	12899	12931	12867
50	67	123136784	70	12851	12835	12819	12819	12803
50	68	123336788	71	12883	12867	12867	12835	12819
50	69	123536798	78	12851	12835	12819	12771	12755
50	70	123736804	71	12835	12803	12835	12787	12771
50	71	123936788	68	12883	12867	12851	12835	12819
50	72	124136797	73	12899	12883	12883	12867	12819
50	73	124336794	73	12947	12947	12899	12883	12867
50	74	124536785	66	12899	12883	12851	12835	12819
50	75	124736791	70	12883	12867	12851	12819	12819
50	76	124936790	73	12867	12883	12867	12803	12803
50	77	125136799	69	12947	12883	12851	12851	12867
50	78	125336796	68	12931	12883	12883	12851	12835
50	79	125536797	74	12899	12899	12883	12883	12835
50	80	125736811	72	12931	12867	12851	12851	12819
50	81	125936801	74	12931	12899	12867	12867	12819
50	82	126136812	65	12931	12883	12883	12867	12819
50	83	126336800	70	12963	12931	12915	12899	12883
50	84	126536806	69	12899	12867	12851	12867	12819
50	85	126736806	70	12963	12931	12931	12899	12931
50	86	126936806	67	12947	12931	12899	12883	12867
50	87	127136821	71	12883	12835	12819	12819	12803
50	88	127336818	67	12899	12883	12867	12851	12851
50	89	127536811	69	12995	12979	12963	12947	12947
50	90	127736820	74	12899	12867	12851	12851	12851
50	91	127936818	67	12899	12867	12851	12835	12835
50	92	128136828	67	12899	12883	12851	12851	12819
50	93	128336829	70	12947	12899	12867	12851	12835
50	94	128536827	67	12947	12899	12883	12915	12851
50	95	128736818	66	12947	12931	12899	12931	12883
50	96	128936821	69	12947	12883	12883	12867	12851
50	97	129136829	67	12867	12819	12819	12787	12771
50	98	129336826	73	12947	12931	12899	12851	12851
50	99	129536826	63	12851	12835	12819	12803	12755
50	100	129736829	80	12899	12867	12851	12835	12819
60	1	134759601	74	14099	14083	14051	14051	14035
60	2	134959633	74	14595	14563	14547	14515	14515
60	3	135159614	66	14355	14307	14307	14275	14275
60	4	135359618	68	14563	14531	14499	14483	14467
60	5	135559615	71	14291	14259	14291	14243	14211
60	6	135759622	72	14355	14307	14307	14275	14259
60	7	135959620	65	14403	14371	14371	14339	14339
60	8	136159624	71	14387	14339	14291	14323	14275
60	9	136359622	64	14499	14467	14467	14419	14419
60	10	136559626	69	14307	14259	14227	14195	14179
60	11	136759635	68	14547	14531	14531	14499	14483
60	12	136959636	75	14307	14275	14243	14243	14227
60	13	137159643	68	14163	14131	14115	14083	14083
60	14	137359633	71	14227	14211	14179	14211	14147
60	15	137559634	77	14531	14531	14515	14467	14467
60	16	137759630	75	14467	14435	14419	14435	14387
60	17	137959644	74	14387	14339	14307	14291	14259
60	18	138159639	68	14147	14179	14131	14115	14099
60	19	138359635	71	14259	14227	14179	14179	14163
60	20	138559649	66	14227	14211	14163	14163	14131
60	21	138759653	73	14179	14131	14147	14099	14115
60	22	138959652	69	14451	14403	14387	14371	14371
60	23	139159652	69	14467	14483	14403	14403	14371
60	24	139359652	69	14259	14243	14211	14179	14227
60	25	139559643	72	14259	14259	14243	14211	14211
60	26	139759646	70	14403	14371	14339	14307	14307
60	27	139959649	72	14419	14387	14371	14339	14339
60	28	140159651	66	14339	14291	14307	14275	14243
60	29	140359651	71	14163	14131	14115	14099	14099
60	30	140559659	70	14211	14163	14131	14131	14099
60	31	140759665	78	14515	14467	14467	14419	14403
60	32	140959669	66	14275	14243	14211	14211	14163
60	33	141159661	65	14515	14483	14467	14435	14435
60	34	141359660	71	14435	14371	14355	14339	14307
60	35	141559657	65	14259	14259	14243	14227	14195
60	36	141759669	70	14339	14291	14275	14259	14243
60	37	141959666	72	14579	14531	14531	14499	14499
60	38	142159668	74	14531	14467	14467	14467	14419
60	39	142359671	77	14179	14163	14131	14131	14131
60	40	142559668	74	14355	14307	14307	14291	14259
60	41	142759671	65	14355	14275	14259	14243	14243
60	42	142959678	71	14227	14179	14179	14147	14147
60	43	143159675	69	14547	14547	14499	14467	14467
60	44	143359680	76	14243	14195	14147	14131	14099
60	45	143559675	68	14243	14227	14211	14179	14163
60	46	143759680	70	14131	14099	14083	14051	14035
60	47	143959685	71	14243	14147	14147	14147	14131
60	48	144159676	73	14355	14307	14291	14259	14275
60	49	144359681	67	14307	14291	14275	14243	14243
60	50	144559681	69	14243	14195	14179	14163	14163
60	51	144759692	66	14355	14355	14307	14291	14291
60	52	144959693	70	14275	14227	14211	14211	14179
60	53	145159706	69	14147	14147	14115	14099	14083
60	54	145359690	76	14355	14259	14259	14259	14211
60	55	145559698	65	14243	14211	14195	14163	14163
60	56	145759686	65	14243	14211	14179	14163	14163
60	57	145959689	69	14435	14435	14371	14387	14355
60	58	146159707	67	14355	14307	14291	14291	14243
60	59	146359693	69	14403	14387	14355	14339	14307
60	60	146559704	72	14467	14435	14419	14403	14371
60	61	146759699	67	14355	14291	14275	14275	14227
60	62	146959699	70	14419	14371	14355	14387	14339
60	63	147159701	71	14211	14227	14131	14115	14131
60	64	147359710	63	14387	14371	14307	14291	14259
60	65	147559703	64	14403	14387	14371	14355	14339
60	66	147759705	67	14371	14355	14355	14307	14275
60	67	147959704	71	14163	14147	14131	14099	14099
