# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 100D_54Mn 1 10523 102.58167477673582 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
202.500000 5652 75.179785 5652.000000 75.179785
203.500000 5490 74.094534 5490.000000 74.094534
204.500000 5496 74.135012 5496.000000 74.135012
205.500000 5293 72.753007 5293.000000 72.753007
206.500000 5355 73.177866 5355.000000 73.177866
207.500000 5141 71.700767 5141.000000 71.700767
208.500000 5235 72.353300 5235.000000 72.353300
209.500000 5169 71.895758 5169.000000 71.895758
210.500000 4932 70.228199 4932.000000 70.228199
211.500000 4869 69.778220 4869.000000 69.778220
212.500000 4862 69.728043 4862.000000 69.728043
213.500000 4595 67.786429 4595.000000 67.786429
214.500000 4497 67.059675 4497.000000 67.059675
215.500000 4477 66.910388 4477.000000 66.910388
216.500000 4373 66.128662 4373.000000 66.128662
217.500000 4305 65.612499 4305.000000 65.612499
218.500000 4255 65.230361 4255.000000 65.230361
219.500000 4131 64.272856 4131.000000 64.272856
220.500000 4061 63.725976 4061.000000 63.725976
221.500000 3894 62.401923 3894.000000 62.401923
222.500000 3868 62.193247 3868.000000 62.193247
223.500000 3853 62.072538 3853.000000 62.072538
224.500000 3762 61.335145 3762.000000 61.335145
225.500000 3589 59.908263 3589.000000 59.908263
226.500000 3645 60.373835 3645.000000 60.373835
227.500000 3707 60.885138 3707.000000 60.885138
228.500000 3435 58.608873 3435.000000 58.608873
229.500000 3526 59.380131 3526.000000 59.380131
230.500000 3456 58.787754 3456.000000 58.787754
231.500000 3469 58.898217 3469.000000 58.898217
232.500000 3564 59.699246 3564.000000 59.699246
233.500000 3442 58.668561 3442.000000 58.668561
234.500000 3488 59.059292 3488.000000 59.059292
235.500000 3505 59.203040 3505.000000 59.203040
236.500000 3431 58.574739 3431.000000 58.574739
237.500000 3525 59.371710 3525.000000 59.371710
238.500000 3513 59.270566 3513.000000 59.270566
239.500000 3547 59.556696 3547.000000 59.556696
240.500000 3601 60.008333 3601.000000 60.008333
241.500000 3678 60.646517 3678.000000 60.646517
242.500000 3818 61.789967 3818.000000 61.789967
243.500000 3671 60.588778 3671.000000 60.588778
244.500000 3799 61.636028 3799.000000 61.636028
245.500000 4066 63.765194 4066.000000 63.765194
246.500000 3912 62.545983 3912.000000 62.545983
247.500000 4069 63.788714 4069.000000 63.788714
248.500000 4243 65.138314 4243.000000 65.138314
249.500000 4411 66.415360 4411.000000 66.415360
250.500000 4644 68.146900 4644.000000 68.146900
251.500000 4536 67.349833 4536.000000 67.349833
252.500000 4786 69.180922 4786.000000 69.180922
253.500000 4852 69.656299 4852.000000 69.656299
254.500000 5006 70.753092 5006.000000 70.753092
255.500000 5155 71.798329 5155.000000 71.798329
256.500000 5348 73.130021 5348.000000 73.130021
257.500000 5373 73.300750 5373.000000 73.300750
258.500000 5546 74.471471 5546.000000 74.471471
