# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 100D_137Cs 1 482 21.95449840010015 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
193.500000 264 16.248077 264.000000 16.248077
194.500000 196 14.000000 196.000000 14.000000
195.500000 229 15.132746 229.000000 15.132746
196.500000 242 15.556349 242.000000 15.556349
197.500000 232 15.231546 232.000000 15.231546
198.500000 216 14.696938 216.000000 14.696938
199.500000 280 16.733201 280.000000 16.733201
200.500000 227 15.066519 227.000000 15.066519
201.500000 275 16.583124 275.000000 16.583124
202.500000 276 16.613248 276.000000 16.613248
203.500000 315 17.748239 315.000000 17.748239
204.500000 340 18.439089 340.000000 18.439089
205.500000 272 16.492423 272.000000 16.492423
206.500000 275 16.583124 275.000000 16.583124
207.500000 341 18.466185 341.000000 18.466185
208.500000 309 17.578396 309.000000 17.578396
209.500000 345 18.574176 345.000000 18.574176
210.500000 309 17.578396 309.000000 17.578396
211.500000 338 18.384776 338.000000 18.384776
212.500000 345 18.574176 345.000000 18.574176
213.500000 336 18.330303 336.000000 18.330303
214.500000 318 17.832555 318.000000 17.832555
215.500000 306 17.492856 306.000000 17.492856
216.500000 382 19.544820 382.000000 19.544820
217.500000 308 17.549929 308.000000 17.549929
218.500000 285 16.881943 285.000000 16.881943
219.500000 276 16.613248 276.000000 16.613248
220.500000 283 16.822604 283.000000 16.822604
221.500000 316 17.776389 316.000000 17.776389
222.500000 330 18.165902 330.000000 18.165902
223.500000 327 18.083141 327.000000 18.083141
224.500000 365 19.104973 365.000000 19.104973
225.500000 313 17.691806 313.000000 17.691806
226.500000 281 16.763055 281.000000 16.763055
227.500000 334 18.275667 334.000000 18.275667
228.500000 240 15.491933 240.000000 15.491933
229.500000 273 16.522712 273.000000 16.522712
230.500000 247 15.716234 247.000000 15.716234
231.500000 268 16.370706 268.000000 16.370706
232.500000 282 16.792856 282.000000 16.792856
233.500000 286 16.911535 286.000000 16.911535
234.500000 275 16.583124 275.000000 16.583124
235.500000 232 15.231546 232.000000 15.231546
236.500000 280 16.733201 280.000000 16.733201
237.500000 249 15.779734 249.000000 15.779734
238.500000 203 14.247807 203.000000 14.247807
239.500000 232 15.231546 232.000000 15.231546
240.500000 249 15.779734 249.000000 15.779734
241.500000 180 13.416408 180.000000 13.416408
242.500000 208 14.422205 208.000000 14.422205
243.500000 192 13.856406 192.000000 13.856406
244.500000 163 12.767145 163.000000 12.767145
245.500000 188 13.711309 188.000000 13.711309
246.500000 165 12.845233 165.000000 12.845233
247.500000 145 12.041595 145.000000 12.041595
248.500000 187 13.674794 187.000000 13.674794
249.500000 145 12.041595 145.000000 12.041595
250.500000 136 11.661904 136.000000 11.661904
251.500000 127 11.269428 127.000000 11.269428
252.500000 136 11.661904 136.000000 11.661904
253.500000 124 11.135529 124.000000 11.135529
254.500000 172 13.114877 172.000000 13.114877
255.500000 162 12.727922 162.000000 12.727922
256.500000 193 13.892444 193.000000 13.892444
257.500000 117 10.816654 117.000000 10.816654
258.500000 149 12.206556 149.000000 12.206556
259.500000 138 11.747340 138.000000 11.747340
260.500000 153 12.369317 153.000000 12.369317
261.500000 112 10.583005 112.000000 10.583005
262.500000 83 9.110434 83.000000 9.110434
263.500000 111 10.535654 111.000000 10.535654
264.500000 94 9.695360 94.000000 9.695360
265.500000 146 12.083046 146.000000 12.083046
266.500000 117 10.816654 117.000000 10.816654
267.500000 98 9.899495 98.000000 9.899495
268.500000 102 10.099505 102.000000 10.099505
269.500000 175 13.228757 175.000000 13.228757
270.500000 111 10.535654 111.000000 10.535654
271.500000 131 11.445523 131.000000 11.445523
272.500000 125 11.180340 125.000000 11.180340
273.500000 58 7.615773 58.000000 7.615773
274.500000 94 9.695360 94.000000 9.695360
275.500000 75 8.660254 75.000000 8.660254
276.500000 86 9.273618 86.000000 9.273618
277.500000 103 10.148892 103.000000 10.148892
278.500000 128 11.313708 128.000000 11.313708
279.500000 75 8.660254 75.000000 8.660254
280.500000 66 8.124038 66.000000 8.124038
281.500000 22 4.690416 22.000000 4.690416
282.500000 72 8.485281 72.000000 8.485281
283.500000 62 7.874008 62.000000 7.874008
284.500000 56 7.483315 56.000000 7.483315
285.500000 60 7.745967 60.000000 7.745967
286.500000 90 9.486833 90.000000 9.486833
287.500000 36 6.000000 36.000000 6.000000
288.500000 55 7.416198 55.000000 7.416198
289.500000 103 10.148892 103.000000 10.148892
290.500000 91 9.539392 91.000000 9.539392
291.500000 73 8.544004 73.000000 8.544004
292.500000 65 8.062258 65.000000 8.062258
293.500000 39 6.244998 39.000000 6.244998
294.500000 63 7.937254 63.000000 7.937254
295.500000 92 9.591663 92.000000 9.591663
296.500000 31 5.567764 31.000000 5.567764
297.500000 61 7.810250 61.000000 7.810250
298.500000 56 7.483315 56.000000 7.483315
299.500000 26 5.099020 26.000000 5.099020
300.500000 87 9.327379 87.000000 9.327379
301.500000 29 5.385165 29.000000 5.385165
302.500000 74 8.602325 74.000000 8.602325
303.500000 71 8.426150 71.000000 8.426150
304.500000 70 8.366600 70.000000 8.366600
305.500000 55 7.416198 55.000000 7.416198
306.500000 50 7.071068 50.000000 7.071068
307.500000 79 8.888194 79.000000 8.888194
308.500000 41 6.403124 41.000000 6.403124
309.500000 53 7.280110 53.000000 7.280110
310.500000 57 7.549834 57.000000 7.549834
311.500000 44 6.633250 44.000000 6.633250
312.500000 82 9.055385 82.000000 9.055385
313.500000 42 6.480741 42.000000 6.480741
314.500000 59 7.681146 59.000000 7.681146
315.500000 37 6.082763 37.000000 6.082763
316.500000 41 6.403124 41.000000 6.403124
317.500000 50 7.071068 50.000000 7.071068
318.500000 44 6.633250 44.000000 6.633250
319.500000 52 7.211103 52.000000 7.211103
320.500000 -8 0.000000 -8.000000 0.000000
321.500000 53 7.280110 53.000000 7.280110
322.500000 56 7.483315 56.000000 7.483315
323.500000 78 8.831761 78.000000 8.831761
324.500000 67 8.185353 67.000000 8.185353
325.500000 63 7.937254 63.000000 7.937254
326.500000 68 8.246211 68.000000 8.246211
327.500000 31 5.567764 31.000000 5.567764
328.500000 89 9.433981 89.000000 9.433981
329.500000 49 7.000000 49.000000 7.000000
330.500000 58 7.615773 58.000000 7.615773
331.500000 45 6.708204 45.000000 6.708204
332.500000 36 6.000000 36.000000 6.000000
333.500000 24 4.898979 24.000000 4.898979
334.500000 51 7.141428 51.000000 7.141428
335.500000 55 7.416198 55.000000 7.416198
336.500000 32 5.656854 32.000000 5.656854
337.500000 37 6.082763 37.000000 6.082763
338.500000 83 9.110434 83.000000 9.110434
339.500000 37 6.082763 37.000000 6.082763
340.500000 32 5.656854 32.000000 5.656854
341.500000 70 8.366600 70.000000 8.366600
342.500000 37 6.082763 37.000000 6.082763
343.500000 33 5.744563 33.000000 5.744563
344.500000 54 7.348469 54.000000 7.348469
345.500000 11 3.316625 11.000000 3.316625
346.500000 50 7.071068 50.000000 7.071068
347.500000 68 8.246211 68.000000 8.246211
348.500000 56 7.483315 56.000000 7.483315
349.500000 49 7.000000 49.000000 7.000000
350.500000 38 6.164414 38.000000 6.164414
351.500000 47 6.855655 47.000000 6.855655
352.500000 58 7.615773 58.000000 7.615773
353.500000 43 6.557439 43.000000 6.557439
354.500000 20 4.472136 20.000000 4.472136
355.500000 27 5.196152 27.000000 5.196152
356.500000 52 7.211103 52.000000 7.211103
357.500000 49 7.000000 49.000000 7.000000
358.500000 58 7.615773 58.000000 7.615773
359.500000 48 6.928203 48.000000 6.928203
360.500000 32 5.656854 32.000000 5.656854
361.500000 66 8.124038 66.000000 8.124038
362.500000 27 5.196152 27.000000 5.196152
363.500000 39 6.244998 39.000000 6.244998
364.500000 33 5.744563 33.000000 5.744563
365.500000 24 4.898979 24.000000 4.898979
366.500000 35 5.916080 35.000000 5.916080
367.500000 48 6.928203 48.000000 6.928203
368.500000 40 6.324555 40.000000 6.324555
369.500000 35 5.916080 35.000000 5.916080
370.500000 42 6.480741 42.000000 6.480741
371.500000 58 7.615773 58.000000 7.615773
372.500000 21 4.582576 21.000000 4.582576
373.500000 35 5.916080 35.000000 5.916080
374.500000 28 5.291503 28.000000 5.291503
375.500000 43 6.557439 43.000000 6.557439
376.500000 44 6.633250 44.000000 6.633250
377.500000 38 6.164414 38.000000 6.164414
378.500000 40 6.324555 40.000000 6.324555
379.500000 25 5.000000 25.000000 5.000000
