# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 88Y_1 8 29872 172.8351816037464 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
1644.000000 95 9.746794 95.000000 9.746794
1652.000000 97 9.848858 97.000000 9.848858
1660.000000 82 9.055385 82.000000 9.055385
1668.000000 83 9.110434 83.000000 9.110434
1676.000000 72 8.485281 72.000000 8.485281
1684.000000 64 8.000000 64.000000 8.000000
1692.000000 75 8.660254 75.000000 8.660254
1700.000000 69 8.306624 69.000000 8.306624
1708.000000 65 8.062258 65.000000 8.062258
1716.000000 60 7.745967 60.000000 7.745967
1724.000000 45 6.708204 45.000000 6.708204
1732.000000 46 6.782330 46.000000 6.782330
1740.000000 59 7.681146 59.000000 7.681146
1748.000000 38 6.164414 38.000000 6.164414
1756.000000 37 6.082763 37.000000 6.082763
1764.000000 34 5.830952 34.000000 5.830952
1772.000000 44 6.633250 44.000000 6.633250
1780.000000 26 5.099020 26.000000 5.099020
1788.000000 29 5.385165 29.000000 5.385165
1796.000000 34 5.830952 34.000000 5.830952
1804.000000 27 5.196152 27.000000 5.196152
1812.000000 24 4.898979 24.000000 4.898979
1820.000000 21 4.582576 21.000000 4.582576
1828.000000 18 4.242641 18.000000 4.242641
1836.000000 20 4.472136 20.000000 4.472136
1844.000000 15 3.872983 15.000000 3.872983
1852.000000 24 4.898979 24.000000 4.898979
1860.000000 24 4.898979 24.000000 4.898979
1868.000000 12 3.464102 12.000000 3.464102
1876.000000 11 3.316625 11.000000 3.316625
1884.000000 12 3.464102 12.000000 3.464102
1892.000000 12 3.464102 12.000000 3.464102
1900.000000 9 3.000000 9.000000 3.000000
1908.000000 7 2.645751 7.000000 2.645751
1916.000000 6 2.449490 6.000000 2.449490
1924.000000 5 2.236068 5.000000 2.236068
1932.000000 8 2.828427 8.000000 2.828427
1940.000000 8 2.828427 8.000000 2.828427
1948.000000 4 2.000000 4.000000 2.000000
1956.000000 3 1.732051 3.000000 1.732051
1964.000000 5 2.236068 5.000000 2.236068
1972.000000 4 2.000000 4.000000 2.000000
1980.000000 2 1.414214 2.000000 1.414214
1988.000000 1 1.000000 1.000000 1.000000
1996.000000 4 2.000000 4.000000 2.000000
2004.000000 1 1.000000 1.000000 1.000000
2012.000000 2 1.414214 2.000000 1.414214
2020.000000 1 1.000000 1.000000 1.000000
2028.000000 0 0.000000 0.000000 0.000000
2036.000000 2 1.414214 2.000000 1.414214
2044.000000 0 0.000000 0.000000 0.000000
2052.000000 2 1.414214 2.000000 1.414214
2060.000000 1 1.000000 1.000000 1.000000
2068.000000 2 1.414214 2.000000 1.414214
2076.000000 0 0.000000 0.000000 0.000000
2084.000000 1 1.000000 1.000000 1.000000
2092.000000 1 1.000000 1.000000 1.000000
2100.000000 1 1.000000 1.000000 1.000000
2108.000000 0 0.000000 0.000000 0.000000
2116.000000 0 0.000000 0.000000 0.000000
2124.000000 0 0.000000 0.000000 0.000000
2132.000000 0 0.000000 0.000000 0.000000
2140.000000 0 0.000000 0.000000 0.000000
2148.000000 2 1.414214 2.000000 1.414214
2156.000000 0 0.000000 0.000000 0.000000
2164.000000 1 1.000000 1.000000 1.000000
2172.000000 1 1.000000 1.000000 1.000000
2180.000000 0 0.000000 0.000000 0.000000
2188.000000 0 0.000000 0.000000 0.000000
2196.000000 0 0.000000 0.000000 0.000000
2204.000000 0 0.000000 0.000000 0.000000
2212.000000 0 0.000000 0.000000 0.000000
2220.000000 0 0.000000 0.000000 0.000000
2228.000000 1 1.000000 1.000000 1.000000
2236.000000 0 0.000000 0.000000 0.000000
2244.000000 0 0.000000 0.000000 0.000000
2252.000000 0 0.000000 0.000000 0.000000
2260.000000 0 0.000000 0.000000 0.000000
2268.000000 0 0.000000 0.000000 0.000000
2276.000000 1 1.000000 1.000000 1.000000
2284.000000 0 0.000000 0.000000 0.000000
2292.000000 0 0.000000 0.000000 0.000000
2300.000000 0 0.000000 0.000000 0.000000
2308.000000 0 0.000000 0.000000 0.000000
2316.000000 0 0.000000 0.000000 0.000000
2324.000000 0 0.000000 0.000000 0.000000
