# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# bkgd 8 7166 84.65222974027323 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
1676.000000 0 0.000000 0.000000 0.000000
1684.000000 0 0.000000 0.000000 0.000000
1692.000000 0 0.000000 0.000000 0.000000
1700.000000 0 0.000000 0.000000 0.000000
1708.000000 0 0.000000 0.000000 0.000000
1716.000000 0 0.000000 0.000000 0.000000
1724.000000 0 0.000000 0.000000 0.000000
1732.000000 0 0.000000 0.000000 0.000000
1740.000000 0 0.000000 0.000000 0.000000
1748.000000 0 0.000000 0.000000 0.000000
1756.000000 0 0.000000 0.000000 0.000000
1764.000000 0 0.000000 0.000000 0.000000
1772.000000 0 0.000000 0.000000 0.000000
1780.000000 0 0.000000 0.000000 0.000000
1788.000000 0 0.000000 0.000000 0.000000
1796.000000 0 0.000000 0.000000 0.000000
1804.000000 0 0.000000 0.000000 0.000000
1812.000000 0 0.000000 0.000000 0.000000
1820.000000 0 0.000000 0.000000 0.000000
1828.000000 0 0.000000 0.000000 0.000000
1836.000000 0 0.000000 0.000000 0.000000
1844.000000 0 0.000000 0.000000 0.000000
1852.000000 0 0.000000 0.000000 0.000000
1860.000000 0 0.000000 0.000000 0.000000
1868.000000 0 0.000000 0.000000 0.000000
1876.000000 0 0.000000 0.000000 0.000000
1884.000000 0 0.000000 0.000000 0.000000
1892.000000 0 0.000000 0.000000 0.000000
1900.000000 0 0.000000 0.000000 0.000000
1908.000000 0 0.000000 0.000000 0.000000
1916.000000 0 0.000000 0.000000 0.000000
1924.000000 0 0.000000 0.000000 0.000000
1932.000000 0 0.000000 0.000000 0.000000
1940.000000 0 0.000000 0.000000 0.000000
1948.000000 1 1.000000 1.000000 1.000000
1956.000000 0 0.000000 0.000000 0.000000
1964.000000 0 0.000000 0.000000 0.000000
1972.000000 0 0.000000 0.000000 0.000000
1980.000000 0 0.000000 0.000000 0.000000
1988.000000 0 0.000000 0.000000 0.000000
1996.000000 0 0.000000 0.000000 0.000000
2004.000000 0 0.000000 0.000000 0.000000
2012.000000 0 0.000000 0.000000 0.000000
2020.000000 0 0.000000 0.000000 0.000000
2028.000000 0 0.000000 0.000000 0.000000
2036.000000 0 0.000000 0.000000 0.000000
2044.000000 0 0.000000 0.000000 0.000000
2052.000000 0 0.000000 0.000000 0.000000
