# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 200D_88Y 1 3413 58.42088667591412 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
177.500000 2188 46.776062 2188.000000 46.776062
178.500000 2144 46.303348 2144.000000 46.303348
179.500000 2105 45.880279 2105.000000 45.880279
180.500000 2056 45.343136 2056.000000 45.343136
181.500000 2183 46.722586 2183.000000 46.722586
182.500000 2189 46.786750 2189.000000 46.786750
183.500000 2145 46.314145 2145.000000 46.314145
184.500000 2128 46.130250 2128.000000 46.130250
185.500000 2108 45.912961 2108.000000 45.912961
186.500000 2049 45.265881 2049.000000 45.265881
187.500000 2069 45.486262 2069.000000 45.486262
188.500000 2133 46.184413 2133.000000 46.184413
189.500000 2181 46.701178 2181.000000 46.701178
190.500000 1990 44.609416 1990.000000 44.609416
191.500000 2045 45.221676 2045.000000 45.221676
192.500000 2061 45.398238 2061.000000 45.398238
193.500000 2081 45.617979 2081.000000 45.617979
194.500000 2019 44.933284 2019.000000 44.933284
195.500000 2090 45.716518 2090.000000 45.716518
196.500000 2071 45.508241 2071.000000 45.508241
197.500000 2190 46.797436 2190.000000 46.797436
198.500000 2082 45.628938 2082.000000 45.628938
199.500000 2040 45.166359 2040.000000 45.166359
200.500000 2146 46.324939 2146.000000 46.324939
201.500000 2061 45.398238 2061.000000 45.398238
202.500000 2074 45.541190 2074.000000 45.541190
203.500000 2085 45.661800 2085.000000 45.661800
204.500000 2012 44.855323 2012.000000 44.855323
205.500000 1969 44.373415 1969.000000 44.373415
206.500000 2006 44.788391 2006.000000 44.788391
207.500000 1958 44.249294 1958.000000 44.249294
208.500000 2110 45.934736 2110.000000 45.934736
209.500000 2078 45.585085 2078.000000 45.585085
210.500000 2055 45.332108 2055.000000 45.332108
211.500000 2053 45.310043 2053.000000 45.310043
212.500000 2034 45.099889 2034.000000 45.099889
213.500000 2098 45.803930 2098.000000 45.803930
214.500000 2013 44.866469 2013.000000 44.866469
215.500000 2093 45.749317 2093.000000 45.749317
216.500000 2033 45.088801 2033.000000 45.088801
217.500000 1971 44.395946 1971.000000 44.395946
218.500000 1899 43.577517 1899.000000 43.577517
219.500000 1926 43.886217 1926.000000 43.886217
220.500000 2073 45.530210 2073.000000 45.530210
221.500000 1924 43.863424 1924.000000 43.863424
222.500000 1978 44.474712 1978.000000 44.474712
223.500000 2021 44.955534 2021.000000 44.955534
224.500000 1958 44.249294 1958.000000 44.249294
225.500000 1999 44.710178 1999.000000 44.710178
226.500000 1958 44.249294 1958.000000 44.249294
227.500000 2083 45.639895 2083.000000 45.639895
228.500000 1942 44.068129 1942.000000 44.068129
229.500000 2074 45.541190 2074.000000 45.541190
230.500000 1989 44.598206 1989.000000 44.598206
231.500000 1918 43.794977 1918.000000 43.794977
232.500000 2034 45.099889 2034.000000 45.099889
233.500000 2009 44.821870 2009.000000 44.821870
234.500000 1818 42.638011 1818.000000 42.638011
235.500000 1978 44.474712 1978.000000 44.474712
236.500000 1996 44.676616 1996.000000 44.676616
237.500000 2030 45.055521 2030.000000 45.055521
238.500000 2052 45.299007 2052.000000 45.299007
239.500000 1977 44.463468 1977.000000 44.463468
240.500000 1961 44.283180 1961.000000 44.283180
241.500000 1961 44.283180 1961.000000 44.283180
242.500000 2015 44.888751 2015.000000 44.888751
243.500000 2083 45.639895 2083.000000 45.639895
244.500000 1975 44.440972 1975.000000 44.440972
245.500000 1904 43.634848 1904.000000 43.634848
246.500000 2101 45.836667 2101.000000 45.836667
247.500000 1998 44.698993 1998.000000 44.698993
248.500000 1976 44.452222 1976.000000 44.452222
249.500000 1912 43.726422 1912.000000 43.726422
250.500000 2053 45.310043 2053.000000 45.310043
251.500000 2043 45.199558 2043.000000 45.199558
252.500000 2048 45.254834 2048.000000 45.254834
253.500000 1964 44.317040 1964.000000 44.317040
254.500000 2071 45.508241 2071.000000 45.508241
255.500000 1963 44.305756 1963.000000 44.305756
256.500000 2084 45.650849 2084.000000 45.650849
257.500000 1951 44.170126 1951.000000 44.170126
258.500000 1907 43.669211 1907.000000 43.669211
259.500000 2096 45.782093 2096.000000 45.782093
260.500000 2020 44.944410 2020.000000 44.944410
261.500000 1855 43.069711 1855.000000 43.069711
262.500000 2003 44.754888 2003.000000 44.754888
263.500000 2031 45.066617 2031.000000 45.066617
264.500000 1965 44.328321 1965.000000 44.328321
265.500000 1956 44.226689 1956.000000 44.226689
266.500000 1890 43.474130 1890.000000 43.474130
267.500000 2002 44.743715 2002.000000 44.743715
268.500000 1894 43.520110 1894.000000 43.520110
269.500000 1972 44.407207 1972.000000 44.407207
270.500000 1879 43.347434 1879.000000 43.347434
271.500000 2071 45.508241 2071.000000 45.508241
272.500000 1907 43.669211 1907.000000 43.669211
273.500000 1963 44.305756 1963.000000 44.305756
274.500000 1930 43.931765 1930.000000 43.931765
275.500000 2002 44.743715 2002.000000 44.743715
276.500000 1986 44.564560 1986.000000 44.564560
277.500000 1915 43.760713 1915.000000 43.760713
278.500000 1940 44.045431 1940.000000 44.045431
279.500000 1979 44.485953 1979.000000 44.485953
280.500000 1882 43.382024 1882.000000 43.382024
281.500000 1956 44.226689 1956.000000 44.226689
282.500000 1837 42.860238 1837.000000 42.860238
283.500000 1830 42.778499 1830.000000 42.778499
284.500000 1982 44.519659 1982.000000 44.519659
285.500000 1929 43.920383 1929.000000 43.920383
286.500000 1962 44.294469 1962.000000 44.294469
287.500000 1947 44.124823 1947.000000 44.124823
288.500000 1964 44.317040 1964.000000 44.317040
289.500000 1938 44.022721 1938.000000 44.022721
290.500000 1855 43.069711 1855.000000 43.069711
291.500000 1816 42.614552 1816.000000 42.614552
292.500000 1929 43.920383 1929.000000 43.920383
293.500000 1853 43.046487 1853.000000 43.046487
294.500000 1870 43.243497 1870.000000 43.243497
295.500000 1891 43.485630 1891.000000 43.485630
296.500000 1815 42.602817 1815.000000 42.602817
297.500000 1798 42.402830 1798.000000 42.402830
298.500000 1900 43.588989 1900.000000 43.588989
299.500000 1855 43.069711 1855.000000 43.069711
300.500000 1875 43.301270 1875.000000 43.301270
301.500000 1841 42.906876 1841.000000 42.906876
302.500000 1786 42.261093 1786.000000 42.261093
303.500000 1798 42.402830 1798.000000 42.402830
304.500000 1730 41.593269 1730.000000 41.593269
305.500000 1823 42.696604 1823.000000 42.696604
306.500000 1724 41.521079 1724.000000 41.521079
307.500000 1668 40.841156 1668.000000 40.841156
308.500000 1728 41.569219 1728.000000 41.569219
309.500000 1685 41.048752 1685.000000 41.048752
310.500000 1697 41.194660 1697.000000 41.194660
311.500000 1624 40.298883 1624.000000 40.298883
312.500000 1695 41.170378 1695.000000 41.170378
313.500000 1634 40.422766 1634.000000 40.422766
314.500000 1644 40.546270 1644.000000 40.546270
315.500000 1666 40.816663 1666.000000 40.816663
316.500000 1655 40.681691 1655.000000 40.681691
317.500000 1600 40.000000 1600.000000 40.000000
318.500000 1622 40.274061 1622.000000 40.274061
319.500000 1547 39.331921 1547.000000 39.331921
320.500000 1539 39.230090 1539.000000 39.230090
321.500000 1640 40.496913 1640.000000 40.496913
322.500000 1421 37.696154 1421.000000 37.696154
323.500000 1547 39.331921 1547.000000 39.331921
324.500000 1575 39.686270 1575.000000 39.686270
325.500000 1492 38.626416 1492.000000 38.626416
326.500000 1492 38.626416 1492.000000 38.626416
327.500000 1548 39.344631 1548.000000 39.344631
328.500000 1425 37.749172 1425.000000 37.749172
329.500000 1515 38.923001 1515.000000 38.923001
330.500000 1522 39.012818 1522.000000 39.012818
331.500000 1444 38.000000 1444.000000 38.000000
332.500000 1433 37.854986 1433.000000 37.854986
333.500000 1493 38.639358 1493.000000 38.639358
334.500000 1481 38.483763 1481.000000 38.483763
335.500000 1441 37.960506 1441.000000 37.960506
336.500000 1421 37.696154 1421.000000 37.696154
337.500000 1398 37.389838 1398.000000 37.389838
338.500000 1412 37.576588 1412.000000 37.576588
339.500000 1431 37.828561 1431.000000 37.828561
340.500000 1431 37.828561 1431.000000 37.828561
341.500000 1410 37.549967 1410.000000 37.549967
342.500000 1465 38.275318 1465.000000 38.275318
343.500000 1426 37.762415 1426.000000 37.762415
344.500000 1526 39.064050 1526.000000 39.064050
345.500000 1439 37.934153 1439.000000 37.934153
346.500000 1411 37.563280 1411.000000 37.563280
347.500000 1494 38.652296 1494.000000 38.652296
348.500000 1440 37.947332 1440.000000 37.947332
349.500000 1376 37.094474 1376.000000 37.094474
350.500000 1374 37.067506 1374.000000 37.067506
351.500000 1452 38.105118 1452.000000 38.105118
352.500000 1432 37.841776 1432.000000 37.841776
353.500000 1416 37.629775 1416.000000 37.629775
354.500000 1484 38.522721 1484.000000 38.522721
355.500000 1504 38.781439 1504.000000 38.781439
356.500000 1529 39.102430 1529.000000 39.102430
357.500000 1464 38.262253 1464.000000 38.262253
358.500000 1493 38.639358 1493.000000 38.639358
359.500000 1487 38.561639 1487.000000 38.561639
360.500000 1553 39.408121 1553.000000 39.408121
361.500000 1561 39.509493 1561.000000 39.509493
362.500000 1518 38.961519 1518.000000 38.961519
363.500000 1571 39.635842 1571.000000 39.635842
364.500000 1518 38.961519 1518.000000 38.961519
365.500000 1533 39.153544 1533.000000 39.153544
366.500000 1554 39.420807 1554.000000 39.420807
367.500000 1661 40.755368 1661.000000 40.755368
368.500000 1630 40.373258 1630.000000 40.373258
369.500000 1650 40.620192 1650.000000 40.620192
370.500000 1640 40.496913 1640.000000 40.496913
371.500000 1573 39.661064 1573.000000 39.661064
372.500000 1614 40.174619 1614.000000 40.174619
373.500000 1693 41.146081 1693.000000 41.146081
374.500000 1675 40.926764 1675.000000 40.926764
375.500000 1742 41.737274 1742.000000 41.737274
376.500000 1781 42.201896 1781.000000 42.201896
377.500000 1741 41.725292 1741.000000 41.725292
378.500000 1784 42.237424 1784.000000 42.237424
379.500000 1768 42.047592 1768.000000 42.047592
380.500000 1853 43.046487 1853.000000 43.046487
381.500000 1846 42.965102 1846.000000 42.965102
382.500000 1849 43.000000 1849.000000 43.000000
383.500000 1936 44.000000 1936.000000 44.000000
